#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	83.6835
firstFrontCount	3
frontCount	55
avgEvalTime	11.2134
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	901.053	0.371862	0.311285	0.780252	10000	0.257026	0.379668	0	0	0	
100000	409.873	0.104525	0.350749	0.942051	10000	0.188728	0.315075	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.29442	0.0165125	0	0	0	
100000	177.3	0.646133	1.49027	0.647746	10000	0.474935	0.294412	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.298665	0.0418556	0	0	0	
100000	629.362	0.774623	0.254139	0.929386	10000	0.264885	0.376561	0	0	0	
100000	441.5	0.447848	0.682064	0.508509	10000	0.395463	0.211389	0	0	0	
100000	796.883	0.641432	0.819358	0.81158	10000	0.564244	0.659731	0	0	0	
100000	939.612	0.868424	1.1453	0.622475	10000	0.622875	0.407037	0	0	0	
100000	308.234	0.471505	0.537928	0.844309	10000	0.179212	0.21496	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.282613	0.0923827	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.618206	0.183761	0	0	0	
100000	414.633	0.592998	0.598202	0.602843	10000	0.411982	0.195939	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.291801	0.0105296	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	582.74	0.242538	0.971813	0.963089	10000	0.23002	0.777423	0	0	0	
100000	239.278	0.48912	1.28571	0.679136	10000	0.409754	0.362888	0	0	0	
100000	988.102	0.0469841	1.78182	0.913287	10000	0.145772	0.898634	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.460134	0.18533	0	0	0	
100000	657.22	0.49429	1.5802	0.715037	10000	0.580889	0.654645	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	485.123	0.896628	1.25875	0.617666	10000	0.616408	0.364999	0	0	0	
100000	580.954	0.189264	0.555871	0.886512	10000	0.10547	0.494859	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.616384	0.185966	0	0	0	
100000	685.152	0.0515825	0.235746	0.52165	10000	0.298651	0.408007	0	0	0	
100000	819.372	0.717991	0.384744	0.659605	10000	0.528049	0.348868	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.613141	0.235554	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.175151	0.163796	0	0	0	
100000	405.265	0.526338	0.891919	0.65686	10000	0.469295	0.397231	0	0	0	
100000	437.335	0.0251774	1.96972	0.167168	10000	0.290155	0.77617	0	0	0	
100000	206.137	0.489894	0.745037	0.95163	10000	0.133689	0.309496	0	0	0	
100000	740.48	0.273737	0.903388	0.547871	10000	0.443482	0.538068	0	0	0	
100000	983.222	0.305426	1.43209	0.666339	10000	0.556448	0.722418	0	0	0	
100000	669.863	0.18457	0.343227	0.99908	10000	0.0377821	0.424652	0	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	120
totalTime	362.253
firstFrontCount	6
frontCount	39
avgEvalTime	13.0264
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.521332	6.26999e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.548989	3.98235e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.613238	3.74338e-11	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.597066	1.67413e-07	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.421458	3.00645e-05	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.476061	2.22594e-06	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.554068	2.93388e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.54501	10000	0.587418	2.1194e-07	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.331376	3.75178e-05	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.597066	1.67413e-07	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.486815	3.14434e-06	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.426964	0.00019416	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.44604	0.00932714	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.541417	1.38148e-05	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.458156	0.000292733	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.449957	0.00196312	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.456017	0.00526366	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.487243	0.000902058	0	0	0	
100000	59.1579	0.894662	1.8951	0.0429858	10000	0.603092	6.35713e-05	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.57425	0.00230477	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.291801	0.0105296	0	0	0	
100000	750.67	0.451531	0.259261	0.228977	10000	0.376042	0.0128382	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.29442	0.0165125	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.29442	0.0165125	0	0	0	
100000	323.001	0.980052	0.567192	0.464377	10000	0.511469	0.0247307	0	0	0	
100000	153.505	0.84597	1.2819	0.350952	10000	0.528152	0.0262068	0	0	0	
100000	513.749	0.761433	0.155519	0.928854	10000	0.107251	0.0301964	0	0	0	
100000	460.789	0.948357	1.93329	0.157613	10000	0.634493	0.0321178	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.634763	0.0326465	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.298665	0.0418556	0	0	0	
100000	643.072	0.794275	1.74709	0.0995973	10000	0.629177	0.0627627	0	0	0	
100000	207.71	0.300742	0.729657	0.552247	10000	0.228195	0.0739984	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.282613	0.0923827	0	0	0	
100000	133.21	0.156308	0.589266	0.840717	10000	0.246738	0.100569	0	0	0	
100000	502.054	0.874292	0.898269	0.310007	10000	0.619141	0.10967	0	0	0	
100000	59.9978	0.814361	1.81234	0.821194	10000	0.310197	0.116915	0	0	0	
100000	63.4106	0.530182	1.58042	0.934011	10000	0.145769	0.118131	0	0	0	
100000	63.4106	0.530182	1.58042	0.934011	10000	0.145769	0.118131	0	0	0	
100000	63.4106	0.530182	1.58042	0.934011	10000	0.145769	0.118131	0	0	0	
100000	147.238	0.156308	0.589266	0.840717	10000	0.231649	0.120122	0	0	0	
100000	271.165	0.152628	0.35853	0.869292	10000	0.209989	0.148582	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.175151	0.163796	0	0	0	
100000	63.4106	0.744804	1.60961	0.934011	10000	0.208981	0.171329	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.618206	0.183761	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.460134	0.18533	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.616384	0.185966	0	0	0	
100000	414.633	0.48418	0.598202	0.604549	10000	0.3469	0.191347	0	0	0	
100000	292.981	0.752056	1.53209	0.380446	10000	0.600331	0.193828	0	0	0	
100000	526.694	0.467633	0.536333	0.532291	10000	0.383688	0.195316	0	0	0	
100000	414.633	0.592998	0.598202	0.602843	10000	0.411982	0.195939	0	0	0	
100000	490.522	0.794275	0.880101	0.421761	10000	0.601153	0.200023	0	0	0	
100000	206.137	0.361066	0.737253	0.896712	10000	0.102367	0.200946	0	0	0	
100000	323.12	0.99	1.21296	0.507586	10000	0.626359	0.211126	0	0	0	
100000	441.5	0.447848	0.682064	0.508509	10000	0.395463	0.211389	0	0	0	
100000	179.001	0.233111	0.874166	0.910346	10000	0.0855289	0.211511	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.620316	0.213579	0	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	180
totalTime	707.774
firstFrontCount	15
frontCount	12
avgEvalTime	19.7768
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.521332	6.26999e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.613238	3.74338e-11	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.452594	6.22308e-07	0	0	0	
100000	513.749	0.761433	0.155519	0.428636	10000	0.455689	3.9988e-07	0	0	0	
100000	62.7184	0.782319	0.155519	1	10000	0.561316	1.50592e-09	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.57412	8.8055e-11	0	0	0	
100000	276.682	0.941218	0.165448	0.388722	10000	0.546285	2.34273e-08	0	0	0	
100000	80.1138	0.570037	0.170686	0.937515	10000	0.536385	5.16367e-08	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	635.134	0.761433	0.122824	0.6799	10000	0.329437	2.67542e-05	0	0	0	
100000	342.741	0.580372	0.155519	0.928854	10000	0.252034	0.000190756	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.548989	3.98235e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.421458	3.00645e-05	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.476061	2.22594e-06	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.331376	3.75178e-05	0	0	0	
100000	97.448	0.588668	0.598101	0.83138	10000	0.277954	0.000382659	0	0	0	
100000	83.3371	0.477566	0.279065	0.413578	10000	0.530181	7.43686e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.597066	1.67413e-07	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.554068	2.93388e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.54501	10000	0.587418	2.1194e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.597066	1.67413e-07	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.486815	3.14434e-06	0	0	0	
100000	68.3418	0.402437	0.639582	0.936936	10000	0.307698	0.00127927	0	0	0	
100000	149.753	0.579388	0.571602	0.482783	10000	0.3681	7.5201e-05	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	79.0972	0.41923	0.836611	0.288227	10000	0.409	7.18255e-05	0	0	0	
100000	85.207	0.245118	0.334306	0.201438	10000	0.48529	3.41726e-06	0	0	0	
100000	323.928	0.470807	0.325011	0.438744	10000	0.31687	0.00053624	0	0	0	
100000	10	0.530182	1.70402	0.934011	10000	0.522501	2.48382e-06	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.426964	0.00019416	0	0	0	
100000	197.441	0.245118	0.334306	0.348468	10000	0.33263	0.00556686	0	0	0	
100000	153.505	0.867807	0.903066	0.350952	10000	0.485592	0.000119931	0	0	0	
100000	69.1817	0.240084	0.677096	0.843721	10000	0.317867	0.00971278	0	0	0	
100000	340.821	0.694771	0.570466	0.0183518	10000	0.536971	8.64166e-06	0	0	0	
100000	120.928	0.281042	0.589266	0	10000	0.397443	0.000480663	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.44604	0.00932714	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.541417	1.38148e-05	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.458156	0.000292733	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.449957	0.00196312	0	0	0	
100000	42.564	0.156308	0.642928	0.324641	10000	0.461231	0.000243568	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.456017	0.00526366	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.487243	0.000902058	0	0	0	
100000	59.1579	0.894662	1.8951	0.0429858	10000	0.603092	6.35713e-05	0	0	0	
100000	473.443	0.74136	0.448373	0.047549	10000	0.548006	0.000107207	0	0	0	
100000	567.368	0.747686	0.369584	0.245972	10000	0.499185	0.00469195	0	0	0	
100000	59.1579	0.912369	1.90616	0.0429858	10000	0.609762	0.000189316	0	0	0	
100000	750.67	0.901596	0.259261	0.228977	10000	0.549286	0.000850299	0	0	0	
100000	251.09	0.920678	0.749137	0.269334	10000	0.547957	0.00279434	0	0	0	
100000	294.605	0.913149	0.644027	0.186409	10000	0.571493	0.0012678	0	0	0	
100000	750.67	0.926913	0.259261	0.228977	10000	0.560263	0.00135702	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.57425	0.00230477	0	0	0	
100000	251.09	0.9628	1.25197	0.0499056	10000	0.635841	0.00455657	0	0	0	
100000	251.09	0.99	0.764969	0.196595	10000	0.609131	0.00853578	0	0	0	
100000	553.915	0.739799	0.459153	0.130321	10000	0.549944	0.010392	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.291801	0.0105296	0	0	0	



#Generation 4 / 60
currentGen	4
evaluateCount	240
totalTime	1025.11
firstFrontCount	26
frontCount	3
avgEvalTime	19.4659
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.521332	6.26999e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.57412	8.8055e-11	0	0	0	
100000	80.1138	0.570037	0.170686	0.937515	10000	0.536385	5.16367e-08	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	635.134	0.761433	0.122824	0.6799	10000	0.329437	2.67542e-05	0	0	0	
100000	342.741	0.580372	0.155519	0.928854	10000	0.252034	0.000190756	0	0	0	
100000	167.209	0.694771	0.322655	0	10000	0.575612	3.20859e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.33709	8.04625e-06	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	83.3371	0.487824	0.350356	0.413578	10000	0.508034	1.62449e-07	0	0	0	
100000	342.741	0.570113	0.223974	0.827837	10000	0.190898	0.000949411	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.364382	6.30108e-06	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.344048	7.76212e-06	0	0	0	
100000	292.004	0.761433	0.155519	0.62891	10000	0.447528	2.58655e-07	0	0	0	
100000	78.117	0.694771	0.170686	0	10000	0.615234	8.90887e-12	0	0	0	
100000	308.097	0.580372	0.228912	0.8219	10000	0.224557	0.000454825	0	0	0	
100000	269.857	0.794994	0.196679	0.896752	10000	0.281309	4.38294e-05	0	0	0	
100000	329.835	0.636293	0.155519	0.0283082	10000	0.558727	1.35254e-10	0	0	0	
100000	513.749	0.73138	0.155519	0.445221	10000	0.44084	8.43974e-07	0	0	0	
100000	98.8966	0.735698	0.688173	0.150825	10000	0.54487	7.24753e-09	0	0	0	
100000	269.857	0.580372	0.1	0.928854	10000	0.43854	1.78629e-06	0	0	0	
100000	601.749	0.761433	0.155519	0.428636	10000	0.440767	1.64601e-06	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.452594	6.22308e-07	0	0	0	
100000	276.682	0.941218	0.165448	0.388722	10000	0.546285	2.34273e-08	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.331376	3.75178e-05	0	0	0	
100000	97.448	0.588668	0.598101	0.83138	10000	0.277954	0.000382659	0	0	0	
100000	83.3371	0.477566	0.279065	0.413578	10000	0.530181	7.43686e-08	0	0	0	
100000	80.0315	0.588668	0.598101	0.860778	10000	0.321291	0.00014335	0	0	0	
100000	203.413	0.752169	0.475839	0.0305409	10000	0.567168	1.8251e-10	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.452594	6.22308e-07	0	0	0	
100000	99.1599	0.588668	0.598101	0.814958	10000	0.282069	0.000354021	0	0	0	
100000	167.209	0.770568	0.288965	0.0572163	10000	0.585453	3.51443e-11	0	0	0	
100000	62.7184	0.782319	0.159685	1	10000	0.559306	1.42638e-09	0	0	0	
100000	90.6396	0.474397	0.746165	0.288227	10000	0.427928	1.63396e-05	0	0	0	
100000	552.384	0.761433	0.175835	0.428636	10000	0.437346	2.42216e-06	0	0	0	
100000	269.857	0.853828	0.1	0.890805	10000	0.453958	3.77296e-07	0	0	0	
100000	348.209	0.580372	0.118514	0.890777	10000	0.351835	2.01211e-05	0	0	0	
100000	341.124	0.502411	0.367861	0.558156	10000	0.261535	0.0059584	0	0	0	
100000	132.411	0.782319	0.155519	0.928854	10000	0.485921	2.8387e-07	0	0	0	
100000	167.209	0.722878	0.31296	0.0305409	10000	0.57764	3.97517e-11	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.613238	3.74338e-11	0	0	0	
100000	513.749	0.761433	0.155519	0.428636	10000	0.455689	3.9988e-07	0	0	0	
100000	62.7184	0.782319	0.155519	1	10000	0.561316	1.50592e-09	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.548989	3.98235e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.421458	3.00645e-05	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	68.3418	0.402437	0.639582	0.936936	10000	0.307698	0.00127927	0	0	0	
100000	149.753	0.579388	0.571602	0.482783	10000	0.3681	7.5201e-05	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.535889	3.42483e-07	0	0	0	
100000	79.0972	0.41923	0.836611	0.288227	10000	0.409	7.18255e-05	0	0	0	
100000	323.928	0.470807	0.325011	0.438744	10000	0.31687	0.00053624	0	0	0	
100000	62.7184	0.782319	0.155519	1	10000	0.561316	1.50592e-09	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.613238	3.74338e-11	0	0	0	
100000	149.753	0.579388	0.571602	0.482783	10000	0.3681	7.5201e-05	0	0	0	
100000	79.0972	0.41923	0.770819	0.288227	10000	0.420445	3.61612e-05	0	0	0	
100000	65.3579	0.941218	0.165448	0.388722	10000	0.6085	1.47958e-09	0	0	0	



#Generation 5 / 60
currentGen	5
evaluateCount	300
totalTime	1475.57
firstFrontCount	31
frontCount	3
avgEvalTime	24.563
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.57412	8.8055e-11	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.282883	3.746e-05	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.393989	2.15071e-06	0	0	0	
100000	635.134	0.761433	0.122824	0.6799	10000	0.329437	2.67542e-05	0	0	0	
100000	342.741	0.580372	0.155519	0.928854	10000	0.252034	0.000190756	0	0	0	
100000	167.209	0.694771	0.322655	0	10000	0.575612	3.20859e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.33709	8.04625e-06	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	83.3371	0.487824	0.350356	0.413578	10000	0.508034	1.62449e-07	0	0	0	
100000	342.741	0.570113	0.223974	0.827837	10000	0.190898	0.000949411	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.344048	7.76212e-06	0	0	0	
100000	292.004	0.761433	0.155519	0.62891	10000	0.447528	2.58655e-07	0	0	0	
100000	269.857	0.794994	0.196679	0.896752	10000	0.281309	4.38294e-05	0	0	0	
100000	329.835	0.636293	0.155519	0.0283082	10000	0.558727	1.35254e-10	0	0	0	
100000	513.749	0.73138	0.155519	0.445221	10000	0.44084	8.43974e-07	0	0	0	
100000	98.8966	0.735698	0.688173	0.150825	10000	0.54487	7.24753e-09	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.336711	9.12458e-06	0	0	0	
100000	269.857	0.794994	0.196679	0.886148	10000	0.289473	3.65006e-05	0	0	0	
100000	269.857	0.794994	0.159021	0.896752	10000	0.348042	6.93124e-06	0	0	0	
100000	398.966	0.632236	0.158616	0.890777	10000	0.215973	0.000285792	0	0	0	
100000	318.516	0.843744	0.128796	0.904767	10000	0.357741	3.95887e-06	0	0	0	
100000	635.134	0.761433	0.122824	0.497224	10000	0.429112	1.13668e-06	0	0	0	
100000	246.477	0.640622	0.31296	0.15162	10000	0.511456	1.63015e-08	0	0	0	
100000	269.857	0.662628	0.1	0.928854	10000	0.44013	1.12174e-06	0	0	0	
100000	269.857	0.772163	0.155519	0.896225	10000	0.353775	6.31463e-06	0	0	0	
100000	167.209	0.848736	0.288965	0	10000	0.609978	2.09878e-13	0	0	0	
100000	217.617	0.580372	0.155519	0.590965	10000	0.472512	1.96874e-07	0	0	0	
100000	193.816	0.737839	0.288965	0.0305409	10000	0.57897	1.49931e-11	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.521332	6.26999e-08	0	0	0	
100000	80.1138	0.570037	0.170686	0.937515	10000	0.536385	5.16367e-08	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.364382	6.30108e-06	0	0	0	
100000	308.097	0.580372	0.228912	0.8219	10000	0.224557	0.000454825	0	0	0	
100000	269.857	0.580372	0.1	0.928854	10000	0.43854	1.78629e-06	0	0	0	
100000	276.682	0.941218	0.165448	0.388722	10000	0.546285	2.34273e-08	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.331376	3.75178e-05	0	0	0	
100000	203.413	0.752169	0.475839	0.0305409	10000	0.567168	1.8251e-10	0	0	0	
100000	167.209	0.770568	0.288965	0.0572163	10000	0.585453	3.51443e-11	0	0	0	
100000	62.7184	0.782319	0.159685	1	10000	0.559306	1.42638e-09	0	0	0	
100000	552.384	0.761433	0.175835	0.428636	10000	0.437346	2.42216e-06	0	0	0	
100000	348.209	0.580372	0.118514	0.890777	10000	0.351835	2.01211e-05	0	0	0	
100000	132.411	0.782319	0.155519	0.928854	10000	0.485921	2.8387e-07	0	0	0	
100000	167.209	0.722878	0.31296	0.0305409	10000	0.57764	3.97517e-11	0	0	0	
100000	308.097	0.580372	0.228912	0.8219	10000	0.224557	0.000454825	0	0	0	
100000	152.306	0.473064	0.400784	0.928854	10000	0.198379	0.0023069	0	0	0	
100000	249.962	0.667791	0.155519	0.912176	10000	0.363343	8.73452e-06	0	0	0	
100000	98.8966	0.717216	0.1	0.150825	10000	0.613991	3.94575e-13	0	0	0	
100000	269.857	0.691064	0.254814	0.845987	10000	0.224635	0.00030092	0	0	0	
100000	240.95	0.725734	0.540896	0.0400569	10000	0.549259	1.73493e-08	0	0	0	
100000	83.3371	0.477566	0.279065	0.603632	10000	0.508206	2.42978e-07	0	0	0	
100000	269.857	0.566279	0.1	0.923435	10000	0.439393	1.63917e-06	0	0	0	
100000	69.566	0.787896	0.413131	1	10000	0.407719	3.82163e-06	0	0	0	
100000	260.464	0.636593	0.228912	0.8219	10000	0.284265	8.98434e-05	0	0	0	
100000	203.413	0.752169	0.475839	0.0305409	10000	0.567168	1.8251e-10	0	0	0	
100000	276.682	0.941218	0.165448	0.388722	10000	0.546285	2.34273e-08	0	0	0	
100000	342.741	0.570113	0.1	0.827837	10000	0.414994	3.36089e-06	0	0	0	
