#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	127.13
firstFrontCount	4
frontCount	55
avgEvalTime	19.2194
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	506.39	0.99	0.1	0.892612	10000	0.303372	0.00332945	0	0	0	
100000	455.603	0.99	0.130934	0.86285	10000	0.284853	0.00425003	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	261.775	0.963828	0.214116	0.809891	10000	0.340341	0.00210011	0	0	0	
100000	401.686	0.99	0.14462	0.763229	10000	0.366684	0.00091502	0	0	0	
100000	311.449	0.977001	0.180987	0.862465	10000	0.300325	0.00397589	0	0	0	
100000	455.603	0.947491	0.1	0.774253	10000	0.400643	0.000530969	0	0	0	
100000	422.305	0.946742	0.130934	0.86285	10000	0.303115	0.00393332	0	0	0	
100000	351.515	0.99	0.133253	0.86285	10000	0.345357	0.00174999	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	289.621	0.957368	0.214116	0.707695	10000	0.387191	0.000693271	0	0	0	
100000	323.928	0.99	0.158169	0.77926	10000	0.380054	0.000750641	0	0	0	
100000	242.73	0.99	0.22932	0.58883	10000	0.469299	4.8154e-05	0	0	0	
100000	446.477	0.953605	0.130934	0.886045	10000	0.26998	0.0063222	0	0	0	
100000	209.933	0.727504	0.279065	0.0515182	10000	0.569267	3.16042e-08	0	0	0	
100000	351.515	0.99	0.133253	0.86285	10000	0.345357	0.00174999	0	0	0	
100000	353.685	0.91423	0.161713	0.440971	10000	0.511106	6.69584e-06	0	0	0	
100000	190.223	0.952466	0.178011	0.548755	10000	0.525662	2.61288e-06	0	0	0	
100000	325.891	0.99	0.14462	0.763229	10000	0.404626	0.000414293	0	0	0	
100000	388.642	0.99	0.124389	0.602641	10000	0.478219	2.75957e-05	0	0	0	
100000	323.928	0.99	0.158169	0.637485	10000	0.456216	7.10933e-05	0	0	0	
100000	341.124	0.917059	0.225959	0.543748	10000	0.443546	0.000164267	0	0	0	
100000	332.622	0.91423	0.154652	0.703218	10000	0.4129	0.000406011	0	0	0	
100000	455.603	0.99	0.130934	0.773025	10000	0.354893	0.0011429	0	0	0	
100000	381.734	0.99	0.124389	0.709767	10000	0.431476	0.000170553	0	0	0	
100000	136.972	0.718695	0.366569	0	10000	0.581661	3.38485e-09	0	0	0	
100000	454.47	0.933878	0.130934	0.511002	10000	0.485819	2.25931e-05	0	0	0	
100000	323.928	0.941218	0.165448	0.302911	10000	0.561274	1.31797e-07	0	0	0	
100000	292.892	0.968111	0.156083	0.72681	10000	0.426416	0.000238532	0	0	0	
100000	325.891	0.99	0.14462	0.681863	10000	0.446207	0.00010468	0	0	0	
100000	506.39	0.953039	0.119451	0.752036	10000	0.362186	0.00108376	0	0	0	
100000	271.306	0.739801	0.121747	0	10000	0.597663	1.66909e-10	0	0	0	
100000	136.972	0.727504	0.279065	0	10000	0.591411	6.9923e-10	0	0	0	
100000	391.578	0.852207	0.1	0.0596312	10000	0.603477	1.41114e-10	0	0	0	
100000	383.697	0.99	0.11084	0.698007	10000	0.453155	8.18634e-05	0	0	0	
100000	333.662	0.911423	0.1	0.630522	10000	0.499441	1.33728e-05	0	0	0	
100000	423.475	0.968111	0.1	0.770426	10000	0.417636	0.000317404	0	0	0	
100000	455.603	0.99	0.1	0.749307	10000	0.417822	0.000266955	0	0	0	
100000	249.332	0.849219	0.137352	0.0311484	10000	0.609328	6.24692e-13	0	0	0	
100000	324.803	0.953327	0.180557	0.322113	10000	0.554683	2.72956e-07	0	0	0	
100000	164.712	0.739801	0.313859	0	10000	0.585648	1.63558e-09	0	0	0	
100000	323.928	0.99	0.158169	0.774989	10000	0.38267	0.000705209	0	0	0	
100000	293.496	0.91263	0.1	0.514332	10000	0.540941	9.36502e-07	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	243.879	0.924571	0.214116	0.399706	10000	0.532442	1.66868e-06	0	0	0	
100000	311.449	0.99	0.180987	0.778992	10000	0.362122	0.00110944	0	0	0	
100000	323.928	0.99	0.158169	0.694492	10000	0.428044	0.000191474	0	0	0	
100000	210.46	0.930672	0.225959	0.543748	10000	0.493512	1.71187e-05	0	0	0	
100000	293.496	0.902002	0.1	0.504309	10000	0.541974	8.73443e-07	0	0	0	
100000	353.685	0.91423	0.161713	0.455137	10000	0.506221	8.55019e-06	0	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	780
totalTime	8875.7
firstFrontCount	60
frontCount	1
avgEvalTime	50.4558
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	216.785	0.884123	0.158016	0	10000	0.616112	9.87981e-14	0	0	0	
100000	506.39	0.953039	0.135919	0.86285	10000	0.248205	0.0085746	0	0	0	
100000	216.785	0.884123	0.158016	0	10000	0.616112	9.87981e-14	0	0	0	
100000	455.603	0.99	0.130934	0.866922	10000	0.281292	0.00449691	0	0	0	
100000	340.268	0.984286	0.219684	0.810714	10000	0.280996	0.00571082	0	0	0	
100000	455.603	0.947491	0.13054	0.889943	10000	0.262022	0.00727752	0	0	0	
100000	455.603	0.947491	0.130934	0.812259	10000	0.322946	0.00257628	0	0	0	
100000	454.47	0.933878	0.130934	0.895411	10000	0.257526	0.00826094	0	0	0	
100000	506.39	0.99	0.1	0.892612	10000	0.303372	0.00332945	0	0	0	
100000	322.17	0.972746	0.180987	0.894612	10000	0.264483	0.00710996	0	0	0	
100000	455.603	0.99	0.130934	0.86285	10000	0.284853	0.00425003	0	0	0	
100000	351.515	0.99	0.184111	0.86285	10000	0.265455	0.00637742	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	311.449	0.977001	0.180987	0.862465	10000	0.300325	0.00397589	0	0	0	
100000	422.305	0.946742	0.130934	0.86285	10000	0.303115	0.00393332	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	261.775	0.963828	0.214116	0.809891	10000	0.340341	0.00210011	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	351.515	0.99	0.133253	0.86285	10000	0.345357	0.00174999	0	0	0	
100000	455.603	0.99	0.1	0.640577	10000	0.469029	3.98809e-05	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	446.477	0.953605	0.130934	0.886045	10000	0.26998	0.0063222	0	0	0	
100000	455.603	0.947491	0.110744	0.777409	10000	0.379825	0.000842372	0	0	0	
100000	346.681	0.951773	0.130934	0.784384	10000	0.396464	0.000620201	0	0	0	
100000	401.686	0.99	0.14462	0.763229	10000	0.366684	0.00091502	0	0	0	
100000	472.182	0.92632	0.130544	0.770426	10000	0.343552	0.0018259	0	0	0	
100000	190.223	0.952466	0.178011	0.548755	10000	0.525662	2.61288e-06	0	0	0	
100000	454.47	0.933878	0.130934	0.895411	10000	0.257526	0.00826094	0	0	0	
100000	381.734	0.99	0.124389	0.709767	10000	0.431476	0.000170553	0	0	0	
100000	340.268	0.984286	0.219684	0.810714	10000	0.280996	0.00571082	0	0	0	
100000	323.928	0.99	0.158169	0.637485	10000	0.456216	7.10933e-05	0	0	0	
100000	472.182	0.99	0.130544	0.620388	10000	0.4424	0.000111521	0	0	0	
100000	388.642	0.99	0.124389	0.602641	10000	0.478219	2.75957e-05	0	0	0	
100000	289.621	0.957368	0.214116	0.707695	10000	0.387191	0.000693271	0	0	0	
100000	455.603	0.99	0.130934	0.773025	10000	0.354893	0.0011429	0	0	0	
100000	136.972	0.718695	0.366569	0	10000	0.581661	3.38485e-09	0	0	0	
100000	209.933	0.727504	0.279065	0.0515182	10000	0.569267	3.16042e-08	0	0	0	
100000	454.47	0.933878	0.130934	0.511002	10000	0.485819	2.25931e-05	0	0	0	
100000	340.989	0.91423	0.161713	0.440971	10000	0.513719	5.59827e-06	0	0	0	
100000	243.879	0.924571	0.214116	0.399706	10000	0.532442	1.66868e-06	0	0	0	
100000	210.46	0.930672	0.225959	0.543748	10000	0.493512	1.71187e-05	0	0	0	
100000	426.672	0.99	0.172306	0.637485	10000	0.411833	0.000322565	0	0	0	
100000	292.892	0.968111	0.156083	0.72681	10000	0.426416	0.000238532	0	0	0	
100000	333.662	0.911423	0.1	0.630522	10000	0.499441	1.33728e-05	0	0	0	
100000	216.785	0.945327	0.158016	0.448338	10000	0.548904	3.84559e-07	0	0	0	
100000	249.332	0.849219	0.137352	0.0311484	10000	0.609328	6.24692e-13	0	0	0	
100000	455.603	0.947491	0.1	0.774253	10000	0.400643	0.000530969	0	0	0	
100000	455.603	0.99	0.1	0.749307	10000	0.417822	0.000266955	0	0	0	
100000	271.306	0.739801	0.121747	0	10000	0.597663	1.66909e-10	0	0	0	
100000	325.891	0.99	0.14462	0.681863	10000	0.446207	0.00010468	0	0	0	
100000	136.972	0.727504	0.279065	0	10000	0.591411	6.9923e-10	0	0	0	
100000	391.578	0.852207	0.1	0.0596312	10000	0.603477	1.41114e-10	0	0	0	
100000	383.697	0.99	0.11084	0.698007	10000	0.453155	8.18634e-05	0	0	0	
100000	324.803	0.953327	0.180557	0.322113	10000	0.554683	2.72956e-07	0	0	0	
100000	289.621	0.971938	0.214116	0.678163	10000	0.406968	0.000391019	0	0	0	
100000	353.685	0.91423	0.161713	0.455137	10000	0.506221	8.55019e-06	0	0	0	
100000	311.449	0.99	0.180987	0.778992	10000	0.362122	0.00110944	0	0	0	
100000	164.712	0.739801	0.313859	0	10000	0.585648	1.63558e-09	0	0	0	
100000	323.928	0.99	0.158169	0.774989	10000	0.38267	0.000705209	0	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	840
totalTime	9592.65
firstFrontCount	60
frontCount	1
avgEvalTime	41.3903
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	118.282	0.948045	0.158016	0	10000	0.631246	5.40987e-16	0	0	0	
100000	506.39	0.953039	0.135919	0.86285	10000	0.248205	0.0085746	0	0	0	
100000	455.603	0.947491	0.13054	0.889943	10000	0.262022	0.00727752	0	0	0	
100000	455.603	0.947491	0.130934	0.812259	10000	0.322946	0.00257628	0	0	0	
100000	454.47	0.933878	0.130934	0.895411	10000	0.257526	0.00826094	0	0	0	
100000	585.811	0.99	0.130686	0.778059	10000	0.303032	0.0031325	0	0	0	
100000	447.077	0.953572	0.135919	0.86285	10000	0.279481	0.00537231	0	0	0	
100000	311.449	0.977001	0.180987	0.862465	10000	0.300325	0.00397589	0	0	0	
100000	322.17	0.972746	0.180987	0.894612	10000	0.264483	0.00710996	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	455.603	0.987696	0.130934	0.866922	10000	0.281243	0.00454247	0	0	0	
100000	351.515	0.99	0.184111	0.86285	10000	0.265455	0.00637742	0	0	0	
100000	524.794	0.951773	0.130934	0.832445	10000	0.275406	0.00551139	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	459.396	0.99	0.118711	0.762206	10000	0.378863	0.000684189	0	0	0	
100000	351.515	0.99	0.133253	0.86285	10000	0.345357	0.00174999	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	507.946	0.99	0.139374	0.763229	10000	0.329998	0.00187399	0	0	0	
100000	209.933	0.727504	0.279065	0.0515182	10000	0.569267	3.16042e-08	0	0	0	
100000	506.39	0.99	0.117208	0.86285	10000	0.285883	0.00406857	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	472.182	0.942346	0.130544	0.72755	10000	0.373252	0.000883195	0	0	0	
100000	216.785	0.945327	0.158016	0.448338	10000	0.548904	3.84559e-07	0	0	0	
100000	311.449	0.99	0.180987	0.778992	10000	0.362122	0.00110944	0	0	0	
100000	381.734	0.99	0.124389	0.709767	10000	0.431476	0.000170553	0	0	0	
100000	243.879	0.924571	0.214116	0.399706	10000	0.532442	1.66868e-06	0	0	0	
100000	401.686	0.99	0.14462	0.763229	10000	0.366684	0.00091502	0	0	0	
100000	346.681	0.951773	0.130934	0.784384	10000	0.396464	0.000620201	0	0	0	
100000	472.182	0.92632	0.130544	0.770426	10000	0.343552	0.0018259	0	0	0	
100000	289.621	0.971938	0.214116	0.678163	10000	0.406968	0.000391019	0	0	0	
100000	324.803	0.953327	0.180557	0.322113	10000	0.554683	2.72956e-07	0	0	0	
100000	455.603	0.947491	0.1	0.774253	10000	0.400643	0.000530969	0	0	0	
100000	455.603	0.99	0.130934	0.86285	10000	0.284853	0.00425003	0	0	0	
100000	361.761	0.99	0.130934	0.922056	10000	0.299536	0.00404944	0	0	0	
100000	454.47	0.933878	0.130934	0.895411	10000	0.257526	0.00826094	0	0	0	
100000	455.603	0.99	0.1	0.749307	10000	0.417822	0.000266955	0	0	0	
100000	292.892	0.968111	0.156083	0.72681	10000	0.426416	0.000238532	0	0	0	
100000	472.182	0.99	0.130544	0.620388	10000	0.4424	0.000111521	0	0	0	
100000	388.642	0.99	0.124389	0.602641	10000	0.478219	2.75957e-05	0	0	0	
100000	455.603	0.99	0.130934	0.773025	10000	0.354893	0.0011429	0	0	0	
100000	340.989	0.91423	0.161713	0.440971	10000	0.513719	5.59827e-06	0	0	0	
100000	426.672	0.99	0.172306	0.637485	10000	0.411833	0.000322565	0	0	0	
100000	136.972	0.718695	0.366569	0	10000	0.581661	3.38485e-09	0	0	0	
100000	454.47	0.933878	0.130934	0.511002	10000	0.485819	2.25931e-05	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	216.785	0.884123	0.158016	0	10000	0.616112	9.87981e-14	0	0	0	
100000	353.685	0.91423	0.161713	0.455137	10000	0.506221	8.55019e-06	0	0	0	
100000	506.39	0.99	0.107678	0.892612	10000	0.28296	0.00444013	0	0	0	
100000	323.928	0.99	0.158169	0.637485	10000	0.456216	7.10933e-05	0	0	0	
100000	467.767	0.989467	0.1	0.640577	10000	0.465784	4.5487e-05	0	0	0	
100000	210.46	0.930672	0.225959	0.543748	10000	0.493512	1.71187e-05	0	0	0	
100000	446.477	0.953605	0.130934	0.886045	10000	0.26998	0.0063222	0	0	0	
100000	455.603	0.99	0.1	0.640577	10000	0.469029	3.98809e-05	0	0	0	
100000	333.662	0.911423	0.1	0.630522	10000	0.499441	1.33728e-05	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	325.891	0.99	0.14462	0.681863	10000	0.446207	0.00010468	0	0	0	
100000	285.529	0.895774	0.180987	0.416668	10000	0.522641	3.14631e-06	0	0	0	
100000	271.306	0.739801	0.121747	0	10000	0.597663	1.66909e-10	0	0	0	
100000	136.972	0.727504	0.279065	0	10000	0.591411	6.9923e-10	0	0	0	
100000	383.697	0.99	0.11084	0.698007	10000	0.453155	8.18634e-05	0	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	900
totalTime	10363.2
firstFrontCount	60
frontCount	1
avgEvalTime	45.0984
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	506.39	0.970009	0.135919	0.86285	10000	0.248149	0.00802442	0	0	0	
100000	118.282	0.948045	0.158016	0	10000	0.631246	5.40987e-16	0	0	0	
100000	118.282	0.948045	0.158016	0	10000	0.631246	5.40987e-16	0	0	0	
100000	472.182	0.99	0.130544	0.839051	10000	0.297073	0.0033942	0	0	0	
100000	506.39	0.99	0.117208	0.86285	10000	0.285883	0.00406857	0	0	0	
100000	455.603	0.954392	0.143925	0.761314	10000	0.341386	0.00170687	0	0	0	
100000	506.39	0.99	0.135919	0.86285	10000	0.248191	0.0074388	0	0	0	
100000	322.17	0.972746	0.180987	0.894612	10000	0.264483	0.00710996	0	0	0	
100000	351.515	0.99	0.184111	0.86285	10000	0.265455	0.00637742	0	0	0	
100000	585.868	0.94752	0.102685	0.86285	10000	0.281175	0.00504078	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	524.794	0.951773	0.130934	0.832445	10000	0.275406	0.00551139	0	0	0	
100000	507.946	0.99	0.139374	0.763229	10000	0.329998	0.00187399	0	0	0	
100000	455.35	0.932015	0.130934	0.812259	10000	0.321965	0.0028086	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	455.603	0.947491	0.13054	0.889943	10000	0.262022	0.00727752	0	0	0	
100000	585.811	0.99	0.130686	0.778059	10000	0.303032	0.0031325	0	0	0	
100000	455.603	0.987696	0.130934	0.866922	10000	0.281243	0.00454247	0	0	0	
100000	447.077	0.953572	0.135919	0.86285	10000	0.279481	0.00537231	0	0	0	
100000	455.603	0.947491	0.1	0.774253	10000	0.400643	0.000530969	0	0	0	
100000	322.17	0.99	0.180987	0.822881	10000	0.323732	0.00240324	0	0	0	
100000	271.306	0.739801	0.121747	0	10000	0.597663	1.66909e-10	0	0	0	
100000	459.396	0.99	0.118711	0.762206	10000	0.378863	0.000684189	0	0	0	
100000	455.603	0.99	0.117108	0.780431	10000	0.371346	0.000831814	0	0	0	
100000	311.449	0.99	0.180987	0.778992	10000	0.362122	0.00110944	0	0	0	
100000	401.686	0.99	0.14462	0.763229	10000	0.366684	0.00091502	0	0	0	
100000	216.785	0.945327	0.158016	0.448338	10000	0.548904	3.84559e-07	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	136.972	0.718695	0.366569	0	10000	0.581661	3.38485e-09	0	0	0	
100000	446.477	0.953605	0.130934	0.886045	10000	0.26998	0.0063222	0	0	0	
100000	455.603	0.947491	0.130934	0.812259	10000	0.322946	0.00257628	0	0	0	
100000	455.603	0.99	0.130934	0.86285	10000	0.284853	0.00425003	0	0	0	
100000	209.933	0.727504	0.279065	0.0515182	10000	0.569267	3.16042e-08	0	0	0	
100000	472.182	0.942346	0.130544	0.701236	10000	0.389317	0.000592745	0	0	0	
100000	150.422	0.77437	0.1	0.0515182	10000	0.615158	1.39592e-11	0	0	0	
100000	243.879	0.924571	0.214116	0.399706	10000	0.532442	1.66868e-06	0	0	0	
100000	388.642	0.99	0.124389	0.602641	10000	0.478219	2.75957e-05	0	0	0	
100000	455.603	0.99	0.130934	0.773025	10000	0.354893	0.0011429	0	0	0	
100000	506.39	0.99	0.107678	0.892612	10000	0.28296	0.00444013	0	0	0	
100000	381.734	0.99	0.124389	0.709767	10000	0.431476	0.000170553	0	0	0	
100000	292.892	0.968111	0.156083	0.72681	10000	0.426416	0.000238532	0	0	0	
100000	289.621	0.971938	0.214116	0.678163	10000	0.406968	0.000391019	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	136.972	0.727504	0.279065	0	10000	0.591411	6.9923e-10	0	0	0	
100000	426.672	0.99	0.1	0.617762	10000	0.485782	1.92626e-05	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	411.74	0.987382	0.172306	0.686235	10000	0.385074	0.000623973	0	0	0	
100000	507.946	0.952912	0.139374	0.274985	10000	0.561092	2.22312e-07	0	0	0	
100000	323.928	0.99	0.158169	0.637485	10000	0.456216	7.10933e-05	0	0	0	
100000	467.767	0.989467	0.1	0.640577	10000	0.465784	4.5487e-05	0	0	0	
100000	216.785	0.919898	0.158016	0	10000	0.622327	7.42085e-14	0	0	0	
100000	386.175	0.971938	0.1	0.75642	10000	0.440158	0.000158855	0	0	0	
100000	455.603	0.99	0.1	0.640577	10000	0.469029	3.98809e-05	0	0	0	
100000	454.47	0.933878	0.130934	0.479637	10000	0.498122	1.25497e-05	0	0	0	
100000	426.672	0.99	0.172306	0.637485	10000	0.411833	0.000322565	0	0	0	
100000	210.46	0.930672	0.225959	0.543748	10000	0.493512	1.71187e-05	0	0	0	
100000	353.685	0.91423	0.161713	0.455137	10000	0.506221	8.55019e-06	0	0	0	
1000#Generation 16 / 60
currentGen	16
evaluateCount	960
totalTime	13005.2
firstFrontCount	60
frontCount	1
avgEvalTime	60.8805
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	96.8986	0.99	0.1	0	10000#Generation 16 / 60
currentGen	16
evaluateCount	960
totalTime	11147.6
firstFrontCount	60
frontCount	1
avgEvalTime	49.07
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	118.282	0.948045	0.1	0	10000	0.634499	6.22679e-17	0	0	0	
100000	506.39	0.970009	0.135919	0.86285	10000	0.248149	0.00802442	0	0	0	
100000	524.794	0.951773	0.130934	0.832445	10000	0.275406	0.00551139	0	0	0	
100000	506.39	0.99	0.117208	0.86285	10000	0.285883	0.00406857	0	0	0	
100000	506.39	0.99	0.121258	0.86285	10000	0.277137	0.00463303	0	0	0	
100000	506.39	0.99	0.135919	0.86285	10000	0.248191	0.0074388	0	0	0	
100000	322.17	0.972746	0.180987	0.894612	10000	0.264483	0.00710996	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	351.515	0.99	0.184111	0.86285	10000	0.265455	0.00637742	0	0	0	
100000	455.603	0.988786	0.130843	0.79094	10000	0.342113	0.00149999	0	0	0	
100000	472.182	0.99	0.130544	0.839051	10000	0.297073	0.0033942	0	0	0	
100000	243.879	0.924571	0.214116	0.399706	10000	0.532442	1.66868e-06	0	0	0	
100000	455.603	0.947491	0.13054	0.889943	10000	0.262022	0.00727752	0	0	0	
100000	404.42	0.99	0.139209	0.83395	10000	0.322682	0.00230895	0	0	0	
100000	472.182	0.99	0.130544	0.770426	10000	0.350464	0.00123472	0	0	0	
100000	455.35	0.932015	0.130934	0.812259	10000	0.321965	0.0028086	0	0	0	
100000	455.603	0.947491	0.1	0.774253	10000	0.400643	0.000530969	0	0	0	
100000	455.603	0.987696	0.1	0.734549	10000	0.425144	0.000211551	0	0	0	
100000	455.603	0.963437	0.129762	0.679739	10000	0.411245	0.000308488	0	0	0	
100000	240.747	0.99	0.1	0.733426	10000	0.514602	6.36948e-06	0	0	0	
100000	507.769	0.99	0.130934	0.773025	10000	0.334071	0.00169562	0	0	0	
100000	311.449	0.99	0.180987	0.778992	10000	0.362122	0.00110944	0	0	0	
100000	401.686	0.99	0.14462	0.763229	10000	0.366684	0.00091502	0	0	0	
100000	322.17	0.972746	0.180987	0.828366	10000	0.318479	0.00283849	0	0	0	
100000	216.785	0.945327	0.158016	0.448338	10000	0.548904	3.84559e-07	0	0	0	
100000	136.972	0.718695	0.366569	0	10000	0.581661	3.38485e-09	0	0	0	
100000	446.477	0.953605	0.130934	0.886045	10000	0.26998	0.0063222	0	0	0	
100000	289.621	0.971938	0.214116	0.678163	10000	0.406968	0.000391019	0	0	0	
100000	455.603	0.951773	0.130934	0.826809	10000	0.312432	0.00307767	0	0	0	
100000	455.603	0.99	0.130934	0.86285	10000	0.284853	0.00425003	0	0	0	
100000	209.933	0.727504	0.279065	0.0515182	10000	0.569267	3.16042e-08	0	0	0	
100000	472.182	0.942346	0.130544	0.701236	10000	0.389317	0.000592745	0	0	0	
100000	507.946	0.99	0.139374	0.763229	10000	0.329998	0.00187399	0	0	0	
100000	459.396	0.99	0.118711	0.762206	10000	0.378863	0.000684189	0	0	0	
100000	585.811	0.99	0.130686	0.778059	10000	0.303032	0.0031325	0	0	0	
100000	438.319	0.99	0.130934	0.854087	10000	0.302063	0.00325347	0	0	0	
100000	472.182	0.99	0.130544	0.839051	10000	0.297073	0.0033942	0	0	0	
100000	386.175	0.971938	0.1	0.75642	10000	0.440158	0.000158855	0	0	0	
100000	388.642	0.99	0.124389	0.602641	10000	0.478219	2.75957e-05	0	0	0	
100000	506.39	0.99	0.107678	0.892612	10000	0.28296	0.00444013	0	0	0	
100000	455.603	0.99	0.130934	0.773025	10000	0.354893	0.0011429	0	0	0	
100000	381.734	0.99	0.124389	0.709767	10000	0.431476	0.000170553	0	0	0	
100000	221.306	0.832557	0.167769	0.0392801	10000	0.604421	1.24121e-10	0	0	0	
100000	353.685	0.91423	0.161713	0.455137	10000	0.506221	8.55019e-06	0	0	0	
100000	325.891	0.99	0.14462	0.681863	10000	0.446207	0.00010468	0	0	0	
100000	136.972	0.727504	0.279065	0	10000	0.591411	6.9923e-10	0	0	0	
100000	426.672	0.99	0.1	0.617762	10000	0.485782	1.92626e-05	0	0	0	
100000	216.785	0.919898	0.158016	0	10000	0.622327	7.42085e-14	0	0	0	
100000	455.603	0.987696	0.130934	0.866922	10000	0.281243	0.00454247	0	0	0	
100000	323.928	0.99	0.158169	0.637485	10000	0.456216	7.10933e-05	0	0	0	
100000	411.74	0.987382	0.172306	0.686235	10000	0.385074	0.000623973	0	0	0	
100000	405.659	0.99	0.124389	0.792197	10000	0.374808	0.000817925	0	0	0	
100000	507.946	0.952912	0.139374	0.274985	10000	0.561092	2.22312e-07	0	0	0	
100000	467.767	0.989467	0.1	0.640577	10000	0.465784	4.5487e-05	0	0	0	
100000	423.475	0.99	0.130544	0.83395	10000	0.326804	0.00213399	0	0	0	
100000	454.47	0.933878	0.130934	0.479637	10000	0.498122	1.#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	13733.2
firstFrontCount	60
frontCount	1
avgEvalTime	44.3068
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	501.265	0.987405	0.134752	0.872673	10000	0.243294	0.00801994	0	0	0	
100000	96.8986	0.99	0.1	0	10000	0.638741#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	11855.4
firstFrontCount	60
frontCount	1
avgEvalTime	42.3008
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	579.262	0.99	0.125011	0.86285	10000	0.235184	0.0090382	0	0	0	
100000	118.282	0.948045	0.1	0	10000	0.634499	6.22679e-17	0	0	0	
100000	506.39	0.970009	0.135919	0.86285	10000	0.248149	0.00802442	0	0	0	
100000	524.794	0.951773	0.130934	0.832445	10000	0.275406	0.00551139	0	0	0	
100000	506.39	0.99	0.117208	0.86285	10000	0.285883	0.00406857	0	0	0	
100000	506.39	0.99	0.135919	0.86285	10000	0.248191	0.0074388	0	0	0	
100000	506.39	0.99	0.121258	0.86285	10000	0.277137	0.00463303	0	0	0	
100000	351.515	0.99	0.133253	0.95683	10000	0.274868	0.006118	0	0	0	
100000	541.698	0.99	0.14462	0.763089	10000	0.31193	0.00280492	0	0	0	
100000	351.515	0.99	0.184111	0.86285	10000	0.265455	0.00637742	0	0	0	
100000	404.42	0.99	0.139209	0.83395	10000	0.322682	0.00230895	0	0	0	
100000	455.603	0.988786	0.130843	0.79094	10000	0.342113	0.00149999	0	0	0	
100000	322.17	0.972746	0.180987	0.894612	10000	0.264483	0.00710996	0	0	0	
100000	472.182	0.99	0.130544	0.839051	10000	0.297073	0.0033942	0	0	0	
100000	216.785	0.919898	0.158016	0	10000	0.622327	7.42085e-14	0	0	0	
100000	455.603	0.963437	0.129762	0.679739	10000	0.411245	0.000308488	0	0	0	
