#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	92.5103
firstFrontCount	3
frontCount	57
avgEvalTime	12.2438
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	177.3	0.646133	1.49027	0.647746	10000	0.549167	0.420864	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.434572	0.221391	0	0	0	
100000	629.362	0.774623	0.254139	0.929386	10000	0.406246	0.591986	0	0	0	
100000	441.5	0.447848	0.682064	0.508509	10000	0.492953	0.3653	0	0	0	
100000	796.883	0.641432	0.819358	0.81158	10000	0.588892	0.700366	0	0	0	
100000	939.612	0.868424	1.1453	0.622475	10000	0.627875	0.421292	0	0	0	
100000	308.234	0.471505	0.537928	0.844309	10000	0.290176	0.429521	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.307311	0.179788	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.623779	0.201686	0	0	0	
100000	414.633	0.592998	0.598202	0.602843	10000	0.518158	0.36187	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.261735	0.0366736	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	582.74	0.242538	0.971813	0.963089	10000	0.317563	0.860703	0	0	0	
100000	239.278	0.48912	1.28571	0.679136	10000	0.502821	0.505003	0	0	0	
100000	988.102	0.0469841	1.78182	0.913287	10000	0.234068	0.937129	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.520138	0.287362	0	0	0	
100000	657.22	0.49429	1.5802	0.715037	10000	0.600391	0.683924	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.546306	0.00245469	0	0	0	
100000	485.123	0.896628	1.25875	0.617666	10000	0.622867	0.385685	0	0	0	
100000	580.954	0.189264	0.555871	0.886512	10000	0.186248	0.663612	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.624295	0.212102	0	0	0	
100000	685.152	0.0515825	0.235746	0.52165	10000	0.254147	0.500862	0	0	0	
100000	819.372	0.717991	0.384744	0.659605	10000	0.576868	0.439016	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.62144	0.256211	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.116129	0.254271	0	0	0	
100000	405.265	0.526338	0.891919	0.65686	10000	0.539596	0.508679	0	0	0	
100000	437.335	0.0251774	1.96972	0.167168	10000	0.283766	0.811348	0	0	0	
100000	206.137	0.489894	0.745037	0.95163	10000	0.223896	0.532365	0	0	0	
100000	740.48	0.273737	0.903388	0.547871	10000	0.515993	0.628757	0	0	0	
100000	983.222	0.305426	1.43209	0.666339	10000	0.58476	0.75276	0	0	0	
100000	669.863	0.18457	0.343227	0.99908	10000	0.0685463	0.622814	0	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	120
totalTime	362.733
firstFrontCount	6
frontCount	46
avgEvalTime	14.9619
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.492745	6.45962e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.515469	6.39873e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.602354	4.46772e-11	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.576382	9.94978e-08	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.422835	0.000107175	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.343552	0.000348085	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.516241	2.32645e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.578737	9.31578e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.576382	9.94978e-08	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.357083	0.00180883	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.546306	0.00245469	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.47323	0.00262148	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.383602	0.00493534	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.536462	0.00830035	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.579861	0.0157877	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.113596	0.0209566	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.635492	0.0338615	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.63569	0.0341976	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.620532	0.0358602	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.261735	0.0366736	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.198635	0.0495695	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.198635	0.0495695	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.507862	0.0525844	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.574352	0.0683223	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.527768	0.0760124	0	0	0	
100000	750.67	0.451531	0.259261	0.228977	10000	0.451582	0.0950756	0	0	0	
100000	153.505	0.84597	1.2819	0.350952	10000	0.599442	0.113785	0	0	0	
100000	502.054	0.874292	0.898269	0.310007	10000	0.625477	0.123988	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.559151	0.127241	0	0	0	
100000	323.001	0.980052	0.567192	0.464377	10000	0.624438	0.168615	0	0	0	
100000	133.21	0.156308	0.589266	0.840717	10000	0.166597	0.171891	0	0	0	
100000	207.71	0.300742	0.729657	0.552247	10000	0.255093	0.174569	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.307311	0.179788	0	0	0	
100000	147.238	0.156308	0.589266	0.840717	10000	0.153578	0.193639	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.623779	0.201686	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.624295	0.212102	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.434572	0.221391	0	0	0	
100000	513.749	0.761433	0.155519	0.928854	10000	0.186899	0.222885	0	0	0	
100000	323.12	0.99	1.21296	0.507586	10000	0.627846	0.223427	0	0	0	
100000	292.981	0.752056	1.53209	0.380446	10000	0.614252	0.22445	0	0	0	
100000	271.165	0.152628	0.35853	0.869292	10000	0.130714	0.225321	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.626119	0.225468	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.626119	0.225468	0	0	0	
100000	490.522	0.794275	0.880101	0.421761	10000	0.614842	0.231194	0	0	0	
100000	321.862	0.947952	2	0.490864	10000	0.629513	0.237751	0	0	0	
100000	477.358	0.969107	1.45412	0.500472	10000	0.630195	0.238104	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.116129	0.254271	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.62144	0.256211	0	0	0	
100000	652.502	0.794324	0.962216	0.455877	10000	0.620924	0.275519	0	0	0	
100000	649.433	0.517784	1.25983	0.206913	10000	0.60863	0.28265	0	0	0	
100000	132.19	0.530182	1.7447	0.4965	10000	0.50189	0.285186	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.520138	0.287362	0	0	0	
100000	239.418	0.950549	1.78667	0.568546	10000	0.62406	0.299387	0	0	0	
100000	198.776	0.52472	1.77312	0.380446	10000	0.562609	0.304152	0	0	0	
100000	503.38	0.950549	0.746733	0.585268	10000	0.621285	0.309948	0	0	0	
100000	652.502	0.794324	0.901814	0.503565	10000	0.618621	0.314085	0	0	0	
100000	59.9978	0.814361	1.81234	0.821194	10000	0.418519	0.319683	0	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	180
totalTime	721.817
firstFrontCount	13
frontCount	31
avgEvalTime	20.3083
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.492745	6.45962e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.515469	6.39873e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.602354	4.46772e-11	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.361642	1.75368e-06	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.559292	8.84271e-11	0	0	0	
100000	269.857	0.794994	0.182984	0.394553	10000	0.481922	7.09141e-08	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	83.3371	0.438018	0.279065	0	10000	0.533499	1.01643e-08	0	0	0	
100000	95.1495	0.881719	0.187726	0	10000	0.623496	2.15519e-14	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.422835	0.000107175	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.343552	0.000348085	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.516241	2.32645e-07	0	0	0	
100000	68.3418	0.400594	0.639582	0.178244	10000	0.427293	2.06629e-05	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.422835	0.000107175	0	0	0	
100000	62.7184	0.782319	0.155519	1	10000	0.51932	2.31558e-07	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.19845	0.000503987	0	0	0	
100000	93.436	0.741567	0.170686	0.487656	10000	0.543932	2.87707e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.576382	9.94978e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.578737	9.31578e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.576382	9.94978e-08	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.357083	0.00180883	0	0	0	
100000	10	0.245977	0.815641	0.496528	10000	0.557573	7.24335e-07	0	0	0	
100000	85.207	0.245118	0.428933	0.171719	10000	0.383807	0.000723368	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.546306	0.00245469	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.47323	0.00262148	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.383602	0.00493534	0	0	0	
100000	323.928	0.941218	0.325011	0.456275	10000	0.467532	0.00394608	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.536462	0.00830035	0	0	0	
100000	167.364	0.849988	1.96152	0	10000	0.62766	0.0112595	0	0	0	
100000	417.667	0.694771	0.475839	0	10000	0.573612	0.0114015	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.579861	0.0157877	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.579861	0.0157877	0	0	0	
100000	69.1817	0.240084	0.771001	0.437647	10000	0.287127	0.0199961	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.113596	0.0209566	0	0	0	
100000	69.1817	0.334976	0.771001	0.821194	10000	0.182967	0.023935	0	0	0	
100000	344.232	0.794275	0.380248	0.421761	10000	0.475867	0.0288554	0	0	0	
100000	551.413	0.958809	1.53739	0.157613	10000	0.635451	0.0305546	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.635492	0.0338615	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.63569	0.0341976	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.620532	0.0358602	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.261735	0.0366736	0	0	0	
100000	243.53	0.84597	0.682469	0.250706	10000	0.581788	0.0390619	0	0	0	
100000	153.505	0.668877	0.908749	0.350952	10000	0.473494	0.040309	0	0	0	
100000	253.578	0.245118	0.399557	0.183908	10000	0.294539	0.0419062	0	0	0	
100000	59.1579	0.894662	1.76191	0.468135	10000	0.511438	0.0438488	0	0	0	
100000	481.744	0.893822	2	0.14769	10000	0.634282	0.0475545	0	0	0	
100000	69.1817	0.240084	0.755169	0.833596	10000	0.19861	0.0480831	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.198635	0.0495695	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.198635	0.0495695	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.507862	0.0525844	0	0	0	
100000	112.697	0.232555	0.650059	0.514144	10000	0.235297	0.0537245	0	0	0	
100000	114.7	0.152628	0.35853	0.869292	10000	0.261101	0.053902	0	0	0	
100000	59.1579	0.949197	1.76191	0.490864	10000	0.526287	0.0539718	0	0	0	
100000	69.1817	0.481135	1.25232	0.674504	10000	0.245968	0.0592644	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.574352	0.0683223	0	0	0	
100000	158.901	0.406032	0.927827	0.310334	10000	0.377778	0.0739437	0	0	0	



#Generation 4 / 60
currentGen	4
evaluateCount	240
totalTime	1185.22
firstFrontCount	26
frontCount	5
avgEvalTime	26.515
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.361642	1.75368e-06	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.559292	8.84271e-11	0	0	0	
100000	269.857	0.794994	0.182984	0.394553	10000	0.481922	7.09141e-08	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	83.3371	0.438018	0.279065	0	10000	0.533499	1.01643e-08	0	0	0	
100000	95.1495	0.881719	0.187726	0	10000	0.623496	2.15519e-14	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.559292	8.84271e-11	0	0	0	
100000	269.857	0.794994	0.216674	0.26359	10000	0.516684	2.6305e-08	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.152334	0.00067922	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	68.3418	0.435392	0.379773	0.389847	10000	0.463263	7.79493e-07	0	0	0	
100000	269.857	0.845717	0.1	0.504309	10000	0.507484	5.16871e-08	0	0	0	
100000	289.621	0.794994	0.155519	0.928854	10000	0.117925	0.0040257	0	0	0	
100000	269.857	0.580372	0.155519	0.869356	10000	0.223029	0.000196297	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	278.394	0.941218	0.165448	0.849844	10000	0.219372	0.00030006	0	0	0	
100000	269.857	0.870792	0.182984	0.421228	10000	0.48975	5.38246e-08	0	0	0	
100000	167.209	0.694771	0.293132	0.0305409	10000	0.558795	1.04171e-10	0	0	0	
100000	357.858	0.794994	0.1	0.890805	10000	0.275269	2.01432e-05	0	0	0	
100000	184.671	0.851343	0.223451	0.504309	10000	0.468434	1.20776e-07	0	0	0	
100000	167.209	0.766265	0.165514	0.0305409	10000	0.59311	5.1082e-12	0	0	0	
100000	350.263	0.694771	0.134116	0	10000	0.566884	1.71778e-11	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.492745	6.45962e-08	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.515469	6.39873e-08	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.602354	4.46772e-11	0	0	0	
100000	259.265	0.941218	0.165448	0.895664	10000	0.184768	0.000489665	0	0	0	
100000	93.436	0.707628	0.57024	0.487656	10000	0.412071	1.05973e-05	0	0	0	
100000	78.117	0.694771	0.613568	0.0305409	10000	0.558905	1.35196e-09	0	0	0	
100000	68.3418	0.468011	0.317813	0.178244	10000	0.523364	2.76108e-08	0	0	0	
100000	270.645	0.407388	0.14661	0	10000	0.478563	1.23941e-07	0	0	0	
100000	78.117	0.753605	0.1	0.0305409	10000	0.620008	2.43016e-11	0	0	0	
100000	341.124	0.67812	0.206282	0.558156	10000	0.32916	0.000107947	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.422835	0.000107175	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.343552	0.000348085	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.516241	2.32645e-07	0	0	0	
100000	68.3418	0.400594	0.639582	0.178244	10000	0.427293	2.06629e-05	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.422835	0.000107175	0	0	0	
100000	62.7184	0.782319	0.155519	1	10000	0.51932	2.31558e-07	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.19845	0.000503987	0	0	0	
100000	93.436	0.741567	0.170686	0.487656	10000	0.543932	2.87707e-08	0	0	0	
100000	33.6975	0.401454	0.252489	0.383909	10000	0.569606	1.54344e-08	0	0	0	
100000	107.288	0.3097	0.399557	0.183908	10000	0.387139	0.000168157	0	0	0	
100000	68.3418	0.391611	0.178055	0.58712	10000	0.527317	1.22429e-07	0	0	0	
100000	24.9219	0.99	0.512123	0.355456	10000	0.597221	3.5455e-09	0	0	0	
100000	58.5337	0.580372	0.155519	0.928854	10000	0.535446	1.09814e-07	0	0	0	
100000	330.721	0.694771	0.448373	0	10000	0.544125	0.000156682	0	0	0	
100000	63.5885	0.281385	0.187726	0	10000	0.551893	1.30509e-07	0	0	0	
100000	207.387	0.486295	0.187726	0.931163	10000	0.203983	0.000588382	0	0	0	
100000	62.7184	0.782319	0.1	1	10000	0.562868	3.06527e-08	0	0	0	
100000	163.559	0.245118	0.225248	0.145831	10000	0.386333	0.000423398	0	0	0	
100000	69.1817	0.334976	0.459733	0.821194	10000	0.303235	0.00137832	0	0	0	
100000	269.857	0.84777	0.283089	0	10000	0.598897	5.73778e-08	0	0	0	
100000	95.1495	0.331819	0.712143	0	10000	0.386684	0.000608843	0	0	0	
100000	10	0.220414	0.815641	0.496528	10000	0.555992	9.86865e-07	0	0	0	
100000	85.207	0.245118	0.428933	0.171719	10000	0.383807	0.000723368	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.578737	9.31578e-08	0	0	0	



#Generation 5 / 60
currentGen	5
evaluateCount	300
totalTime	1722.03
firstFrontCount	39
frontCount	3
avgEvalTime	28.6933
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.559292	8.84271e-11	0	0	0	
100000	269.857	0.794994	0.182984	0.394553	10000	0.481922	7.09141e-08	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	83.3371	0.438018	0.279065	0	10000	0.533499	1.01643e-08	0	0	0	
100000	95.1495	0.881719	0.187726	0	10000	0.623496	2.15519e-14	0	0	0	
100000	167.209	0.694771	0.288965	0.0305409	10000	0.559292	8.84271e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.152334	0.00067922	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.158296	0.000540645	0	0	0	
100000	289.621	0.794994	0.155519	0.928854	10000	0.117925	0.0040257	0	0	0	
100000	269.857	0.580372	0.155519	0.869356	10000	0.223029	0.000196297	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.175416	0.000454329	0	0	0	
100000	278.394	0.941218	0.165448	0.849844	10000	0.219372	0.00030006	0	0	0	
100000	269.857	0.870792	0.182984	0.421228	10000	0.48975	5.38246e-08	0	0	0	
100000	167.209	0.694771	0.293132	0.0305409	10000	0.558795	1.04171e-10	0	0	0	
100000	357.858	0.794994	0.1	0.890805	10000	0.275269	2.01432e-05	0	0	0	
100000	184.671	0.851343	0.223451	0.504309	10000	0.468434	1.20776e-07	0	0	0	
100000	350.263	0.694771	0.134116	0	10000	0.566884	1.71778e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.152334	0.00067922	0	0	0	
100000	278.394	0.941218	0.165448	0.849844	10000	0.219372	0.00030006	0	0	0	
100000	298.38	0.794994	0.1	0.935802	10000	0.305636	7.92751e-06	0	0	0	
100000	78.117	0.692994	0.613568	0.0698904	10000	0.549628	3.3928e-09	0	0	0	
100000	269.857	0.870792	0.182984	0.410624	10000	0.493803	4.71878e-08	0	0	0	
100000	269.857	0.870792	0.145326	0.421228	10000	0.506311	2.70024e-08	0	0	0	
100000	269.857	0.684872	0.228432	0.173288	10000	0.509131	2.12804e-08	0	0	0	
100000	301.68	0.753605	0.1	1	10000	0.25651	2.76815e-05	0	0	0	
100000	269.857	0.776512	0.162577	0.890805	10000	0.188939	0.000300619	0	0	0	
100000	298.801	0.863352	0.1	0.85325	10000	0.358107	1.6182e-06	0	0	0	
100000	288.813	0.97003	0.1	0.91106	10000	0.333764	2.67463e-06	0	0	0	
100000	165.222	0.689113	0.292327	0	10000	0.564205	8.20544e-11	0	0	0	
100000	172.704	0.755823	0.170686	0.608735	10000	0.453733	1.22567e-07	0	0	0	
100000	180.739	0.794994	0.155519	0.928854	10000	0.328142	6.02706e-06	0	0	0	
100000	269.857	0.475525	0.165885	0.928854	10000	0.149945	0.00157861	0	0	0	
100000	195.91	0.941218	0.165448	0.866266	10000	0.330571	4.89227e-06	0	0	0	
100000	167.209	0.771542	0.276466	0.0278349	10000	0.581341	8.29254e-14	0	0	0	
100000	90.3965	0.707628	0.438769	0.188252	10000	0.534968	7.6812e-09	0	0	0	
100000	311.879	0.694771	0.1	0.758208	10000	0.381255	1.4874e-06	0	0	0	
100000	106.747	0.782319	0.155519	1	10000	0.432791	4.28861e-07	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.361642	1.75368e-06	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.263749	3.17436e-05	0	0	0	
100000	269.857	0.794994	0.216674	0.26359	10000	0.516684	2.6305e-08	0	0	0	
100000	68.3418	0.435392	0.379773	0.389847	10000	0.463263	7.79493e-07	0	0	0	
100000	269.857	0.845717	0.1	0.504309	10000	0.507484	5.16871e-08	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.492745	6.45962e-08	0	0	0	
100000	259.265	0.941218	0.165448	0.895664	10000	0.184768	0.000489665	0	0	0	
100000	78.117	0.694771	0.613568	0.0305409	10000	0.558905	1.35196e-09	0	0	0	
100000	270.645	0.407388	0.14661	0	10000	0.478563	1.23941e-07	0	0	0	
100000	259.265	0.527698	0.1	0.895664	10000	0.357764	1.19361e-05	0	0	0	
100000	66.0578	0.794994	0.155519	0	10000	0.621248	5.0937e-13	0	0	0	
100000	310.875	0.813361	0.187726	0	10000	0.592773	2.28281e-12	0	0	0	
100000	93.436	0.707628	0.57024	0.150425	10000	0.529247	2.31569e-08	0	0	0	
100000	167.209	0.848736	0.288965	0	10000	0.60413	1.42314e-12	0	0	0	
100000	270.645	0.407388	0.14661	0	10000	0.478563	1.23941e-07	0	0	0	
100000	107.288	0.492724	0.293733	0.242331	10000	0.483234	9.00864e-08	0	0	0	
100000	193.816	0.737839	0.288965	0.0305409	10000	0.566887	2.72176e-11	0	0	0	
100000	232.653	0.941218	0.165448	0.827465	10000	0.310557	1.34588e-05	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.19845	0.000503987	0	0	0	
100000	167.209	0.766265	0.165514	0.0305409	10000	0.59311	5.1082e-12	0	0	0	



#Generation 6 / 60
currentGen	6
evaluateCount	360
totalTime	2214.42
firstFrontCount	50
frontCount	2
avgEvalTime	29.7751
#end
