#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	82.7111
firstFrontCount	3
frontCount	57
avgEvalTime	11.0034
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	580.954	0.189264	0.555871	0.886512	10000	0.151694	0.636007	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.624358	0.209694	0	0	0	
100000	685.152	0.0515825	0.235746	0.52165	10000	0.265437	0.480693	0	0	0	
100000	819.372	0.717991	0.384744	0.659605	10000	0.554179	0.405187	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.619456	0.252165	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.103577	0.226947	0	0	0	
100000	405.265	0.526338	0.891919	0.65686	10000	0.506605	0.466524	0	0	0	
100000	437.335	0.0251774	1.96972	0.167168	10000	0.276607	0.799385	0	0	0	
100000	206.137	0.489894	0.745037	0.95163	10000	0.182053	0.494589	0	0	0	
100000	740.48	0.273737	0.903388	0.547871	10000	0.479736	0.591814	0	0	0	
100000	983.222	0.305426	1.43209	0.666339	10000	0.573475	0.743221	0	0	0	
100000	669.863	0.18457	0.343227	0.99908	10000	0.0544793	0.616561	0	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	120
totalTime	300.07
firstFrontCount	5
frontCount	43
avgEvalTime	11.8556
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.515721	9.40404e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.463601	1.07854e-05	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.349515	1.09078e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.61266	5.8497e-11	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.59638	3.82931e-07	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.474992	1.4002e-05	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.533699	1.44233e-06	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.545258	4.12885e-07	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.393255	0.000104728	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.598193	3.62091e-07	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.261165	0.000147933	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.59638	3.82931e-07	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.551308	1.07509e-06	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.398712	0.000603043	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.508473	1.45611e-05	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.540056	2.64583e-05	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.429007	0.00110685	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.565487	0.000996662	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.494207	0.00499287	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.106404	0.0111671	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.461807	0.0149721	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.259758	0.0227595	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.478641	0.0282723	0	0	0	
100000	750.67	0.451531	0.259261	0.228977	10000	0.389504	0.0306319	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.470288	0.0317871	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.636405	0.0348873	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.636604	0.0352458	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.222516	0.036891	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.222516	0.036891	0	0	0	
100000	153.505	0.84597	1.2819	0.350952	10000	0.552182	0.0546942	0	0	0	
100000	323.001	0.980052	0.567192	0.464377	10000	0.539539	0.0579421	0	0	0	
100000	643.072	0.794275	1.74709	0.0995973	10000	0.632031	0.0676491	0	0	0	
100000	502.054	0.874292	0.898269	0.310007	10000	0.62346	0.120333	0	0	0	
100000	207.71	0.300742	0.729657	0.552247	10000	0.214799	0.120509	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.280032	0.133646	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.359252	0.134612	0	0	0	
100000	133.21	0.156308	0.589266	0.840717	10000	0.177697	0.15388	0	0	0	
100000	147.238	0.156308	0.589266	0.840717	10000	0.161027	0.174586	0	0	0	
100000	513.749	0.761433	0.155519	0.928854	10000	0.148577	0.189188	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.623828	0.200571	0	0	0	
100000	271.165	0.152628	0.35853	0.869292	10000	0.133082	0.204163	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.624358	0.209694	0	0	0	
100000	292.981	0.752056	1.53209	0.380446	10000	0.609731	0.216226	0	0	0	
100000	490.522	0.794275	0.880101	0.421761	10000	0.609498	0.22128	0	0	0	
100000	132.19	0.530182	1.7447	0.4965	10000	0.456054	0.222201	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.625139	0.224021	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.625139	0.224021	0	0	0	
100000	323.12	0.99	1.21296	0.507586	10000	0.629553	0.224746	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.103577	0.226947	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.480309	0.22701	0	0	0	
100000	321.862	0.947952	2	0.490864	10000	0.63086	0.239403	0	0	0	
100000	477.358	0.969107	1.45412	0.500472	10000	0.631531	0.239793	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.619456	0.252165	0	0	0	
100000	59.9978	0.814361	1.81234	0.821194	10000	0.367943	0.253948	0	0	0	
100000	198.776	0.52472	1.77312	0.380446	10000	0.53728	0.26557	0	0	0	
100000	649.433	0.517784	1.25983	0.206913	10000	0.60123	0.270041	0	0	0	
100000	652.502	0.794324	0.962216	0.455877	10000	0.618948	0.271412	0	0	0	
100000	526.694	0.467633	0.536333	0.532291	10000	0.426812	0.2761	0	0	0	
100000	414.633	0.592998	0.598202	0.602843	10000	0.459683	0.282667	0	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	180
totalTime	556.483
firstFrontCount	9
frontCount	29
avgEvalTime	14.8576
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.515721	9.40404e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.349515	1.09078e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.61266	5.8497e-11	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.429886	1.81715e-06	0	0	0	
100000	229.109	0.729264	0.1	0.880911	10000	0.465106	1.20052e-06	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.546287	1.28269e-10	0	0	0	
100000	68.3418	0.787772	0.639582	0.490864	10000	0.488888	5.49496e-07	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.463601	1.07854e-05	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.393255	0.000104728	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.261165	0.000147933	0	0	0	
100000	42.564	0.408422	0.642928	0.29377	10000	0.509713	9.41215e-07	0	0	0	
100000	59.1579	0.767294	0.836104	0.344174	10000	0.517225	2.91764e-07	0	0	0	
100000	56.4745	0.782319	0.155519	1	10000	0.563927	4.38028e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.147125	10000	0.583767	2.98357e-09	0	0	0	
100000	148.965	0.281385	0.187726	0.0971318	10000	0.500319	2.48658e-06	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.474992	1.4002e-05	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.533699	1.44233e-06	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.545258	4.12885e-07	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.398712	0.000603043	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.533699	1.44233e-06	0	0	0	
100000	107.288	0.245118	0.399557	0.201438	10000	0.395678	0.000667075	0	0	0	
100000	276.682	0.941218	0.165448	0.227518	10000	0.584267	5.21283e-09	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.59638	3.82931e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.598193	3.62091e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.59638	3.82931e-07	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.551308	1.07509e-06	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.508473	1.45611e-05	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.429007	0.00110685	0	0	0	
100000	215.551	0.980052	0.577856	0.464377	10000	0.457816	0.00100432	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.494207	0.00499287	0	0	0	
100000	10	0.284795	0.603809	0.511821	10000	0.598497	4.7424e-07	0	0	0	
100000	340.821	0.694771	0.570466	0.0183518	10000	0.535073	1.92959e-05	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.540056	2.64583e-05	0	0	0	
100000	59.1579	0.894662	1.8951	0.385887	10000	0.499032	0.00617991	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.565487	0.000996662	0	0	0	
100000	303.358	0.739799	0.459015	0.479205	10000	0.386032	0.0108169	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.106404	0.0111671	0	0	0	
100000	481.744	0.948357	1.93329	0.0740714	10000	0.636875	0.0119337	0	0	0	
100000	251.09	0.920678	0.764969	0.301041	10000	0.550523	0.012506	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.461807	0.0149721	0	0	0	
100000	243.53	0.793466	0.753664	0.324325	10000	0.500679	0.0163856	0	0	0	
100000	102.673	0.887133	1.77415	0.244424	10000	0.574669	0.0197142	0	0	0	
100000	163.673	0.329046	0.589266	0.464115	10000	0.245012	0.0214801	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.259758	0.0227595	0	0	0	
100000	59.1579	0.989554	1.8951	0.490864	10000	0.506127	0.0260096	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.478641	0.0282723	0	0	0	
100000	490.522	0.846779	0.369584	0.421761	10000	0.48807	0.029958	0	0	0	
100000	750.67	0.451531	0.259261	0.228977	10000	0.389504	0.0306319	0	0	0	
100000	311.68	0.715069	0.246858	0.797422	10000	0.179837	0.0314474	0	0	0	
100000	550.289	0.442657	0.448373	0	10000	0.464224	0.0315259	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.470288	0.0317871	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.636405	0.0348873	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.636604	0.0352458	0	0	0	
100000	163.678	0.401454	0.757861	0.490864	10000	0.259139	0.036248	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.222516	0.036891	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.222516	0.036891	0	0	0	
100000	158.901	0.406032	0.927827	0.33906	10000	0.329627	0.0373504	0	0	0	
100000	451.789	0.474077	0.462954	0.229714	10000	0.415485	0.0422251	0	0	0	



#Generation 4 / 60
currentGen	4
evaluateCount	240
totalTime	953.749
firstFrontCount	24
frontCount	5
avgEvalTime	20.8953
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.515721	9.40404e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.349515	1.09078e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.61266	5.8497e-11	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.429886	1.81715e-06	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.546287	1.28269e-10	0	0	0	
100000	68.3418	0.787772	0.639582	0.490864	10000	0.488888	5.49496e-07	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.546287	1.28269e-10	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.253718	7.50235e-05	0	0	0	
100000	56.4745	0.728714	0.290737	0.898983	10000	0.515487	3.46161e-07	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.306932	3.11412e-05	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.268689	5.9209e-05	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.429886	1.81715e-06	0	0	0	
100000	78.117	0.770568	0.170686	0.838945	10000	0.545103	1.03325e-09	0	0	0	
100000	78.117	0.694771	0.174852	0.81227	10000	0.544178	5.58492e-09	0	0	0	
100000	217.598	0.570388	0.381102	0.147125	10000	0.476753	1.07731e-06	0	0	0	
100000	154.802	0.936308	0.642928	0.0891115	10000	0.601436	9.32917e-11	0	0	0	
100000	269.857	0.794994	0.157473	0.928854	10000	0.249144	8.84867e-05	0	0	0	
100000	457.165	0.549741	0.114451	0.928854	10000	0.120513	0.00226372	0	0	0	
100000	267.744	0.729264	0.141067	0.880911	10000	0.340557	1.43059e-05	0	0	0	
100000	269.857	0.853828	0.1	0.890805	10000	0.431187	1.14609e-06	0	0	0	
100000	317.109	0.729264	0.1	0.880911	10000	0.393237	4.6336e-06	0	0	0	
100000	68.3418	0.823371	0.59894	0.490864	10000	0.50238	3.92798e-07	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	229.109	0.729264	0.1	0.880911	10000	0.465106	1.20052e-06	0	0	0	
100000	42.564	0.408422	0.642928	0.29377	10000	0.509713	9.41215e-07	0	0	0	
100000	59.1579	0.767294	0.836104	0.344174	10000	0.517225	2.91764e-07	0	0	0	
100000	68.3418	0.787772	0.673272	0.359901	10000	0.523134	1.78129e-07	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	109.966	0.729264	0.1	1	10000	0.544757	7.44975e-09	0	0	0	
100000	269.857	0.898592	0.1	0.0301207	10000	0.622407	5.86392e-12	0	0	0	
100000	229.109	0.699211	0.157268	0.884859	10000	0.35236	1.31818e-05	0	0	0	
100000	112.605	0.941218	0.325011	0.438744	10000	0.543897	1.04739e-07	0	0	0	
100000	132.411	0.760917	0.165427	0.928854	10000	0.461438	1.28766e-06	0	0	0	
100000	78.117	0.737008	0.160777	0.81227	10000	0.552276	3.21622e-10	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.463601	1.07854e-05	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.261165	0.000147933	0	0	0	
100000	148.965	0.281385	0.187726	0.0971318	10000	0.500319	2.48658e-06	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.533699	1.44233e-06	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.533699	1.44233e-06	0	0	0	
100000	252.441	0.902002	0.1	0.533707	10000	0.544261	1.82048e-07	0	0	0	
100000	100.907	0.729264	0.415448	0.880911	10000	0.298012	8.33233e-05	0	0	0	
100000	271.569	0.902002	0.1	0.487887	10000	0.548196	1.22293e-07	0	0	0	
100000	56.4745	0.772477	0.178055	1	10000	0.553438	5.87171e-09	0	0	0	
100000	340.821	0.694771	0.20595	0.0305409	10000	0.560626	9.2206e-10	0	0	0	
100000	163.559	0.245118	0.178133	0.145831	10000	0.476758	1.00033e-05	0	0	0	
100000	341.124	0.67812	0.218731	0.558156	10000	0.355078	3.18228e-05	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.393255	0.000104728	0	0	0	
100000	56.4745	0.782319	0.155519	1	10000	0.563927	4.38028e-08	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.545258	4.12885e-07	0	0	0	
100000	340.821	0.694771	0.520032	0.0305409	10000	0.532088	5.42949e-06	0	0	0	
100000	107.288	0.298724	0.404085	0.183908	10000	0.424625	8.53744e-05	0	0	0	
100000	148.965	0.611167	0.164791	0.0971318	10000	0.577245	1.10621e-09	0	0	0	
100000	269.857	0.242681	0.227571	0.294278	10000	0.310595	0.00693779	0	0	0	
100000	227.093	0.99	0.443663	0.464377	10000	0.465197	1.64417e-05	0	0	0	
100000	215.551	0.980052	0.447583	0.464377	10000	0.465601	1.1026e-05	0	0	0	
100000	278.401	0.694771	0.653556	0	10000	0.54104	3.9694e-06	0	0	0	
100000	186.037	0.782319	0.155519	0.147125	10000	0.589317	2.26374e-09	0	0	0	
100000	107.288	0.245118	0.399557	0.201438	10000	0.395678	0.000667075	0	0	0	



#Generation 5 / 60
currentGen	5
evaluateCount	300
totalTime	1305.53
firstFrontCount	32
frontCount	3
avgEvalTime	20.9096
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.515721	9.40404e-08	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.349515	1.09078e-05	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.546287	1.28269e-10	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.546287	1.28269e-10	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.253718	7.50235e-05	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.306932	3.11412e-05	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.268689	5.9209e-05	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	78.117	0.770568	0.170686	0.838945	10000	0.545103	1.03325e-09	0	0	0	
100000	78.117	0.694771	0.174852	0.81227	10000	0.544178	5.58492e-09	0	0	0	
100000	269.857	0.794994	0.157473	0.928854	10000	0.249144	8.84867e-05	0	0	0	
100000	457.165	0.549741	0.114451	0.928854	10000	0.120513	0.00226372	0	0	0	
100000	267.744	0.729264	0.141067	0.880911	10000	0.340557	1.43059e-05	0	0	0	
100000	269.857	0.853828	0.1	0.890805	10000	0.431187	1.14609e-06	0	0	0	
100000	317.109	0.729264	0.1	0.880911	10000	0.393237	4.6336e-06	0	0	0	
100000	269.857	0.898592	0.1	0.0896189	10000	0.614506	1.66408e-12	0	0	0	
100000	457.165	0.549741	0.114451	0.928854	10000	0.120513	0.00226372	0	0	0	
100000	267.744	0.729264	0.141067	0.870306	10000	0.346953	1.23643e-05	0	0	0	
100000	269.857	0.867065	0.1	0.928854	10000	0.416262	1.73836e-06	0	0	0	
100000	292.958	0.849466	0.1	0.983322	10000	0.366356	5.30977e-06	0	0	0	
100000	291.801	0.790667	0.217696	0	10000	0.594561	8.06319e-12	0	0	0	
100000	259.755	0.72883	0.1	0.843355	10000	0.451299	1.07082e-06	0	0	0	
100000	224.874	0.790718	0.1	0	10000	0.615225	9.5075e-13	0	0	0	
100000	269.857	0.839347	0.155519	0.982182	10000	0.146473	0.000924987	0	0	0	
100000	350.837	0.840236	0.1	0.608966	10000	0.484601	3.36479e-07	0	0	0	
100000	269.857	0.85676	0.1	0.928854	10000	0.416186	1.88336e-06	0	0	0	
100000	269.857	0.690148	0.166977	0.928854	10000	0.219739	0.000209517	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.46174	4.54588e-07	0	0	0	
100000	107.288	0.434978	0.318882	0.183908	10000	0.508363	2.76723e-07	0	0	0	
100000	296.465	0.838062	0.1	0.890805	10000	0.40937	2.48252e-06	0	0	0	
100000	132.089	0.729264	0.415448	0.842109	10000	0.205844	0.000889477	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.429886	1.81715e-06	0	0	0	
100000	68.3418	0.787772	0.639582	0.490864	10000	0.488888	5.49496e-07	0	0	0	
100000	56.4745	0.728714	0.290737	0.898983	10000	0.515487	3.46161e-07	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.429886	1.81715e-06	0	0	0	
100000	217.598	0.570388	0.381102	0.147125	10000	0.476753	1.07731e-06	0	0	0	
100000	68.3418	0.823371	0.59894	0.490864	10000	0.50238	3.92798e-07	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	229.109	0.729264	0.1	0.880911	10000	0.465106	1.20052e-06	0	0	0	
100000	59.1579	0.767294	0.836104	0.344174	10000	0.517225	2.91764e-07	0	0	0	
100000	68.3418	0.787772	0.673272	0.359901	10000	0.523134	1.78129e-07	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.255879	7.66919e-05	0	0	0	
100000	109.966	0.729264	0.1	1	10000	0.544757	7.44975e-09	0	0	0	
100000	229.109	0.699211	0.157268	0.884859	10000	0.35236	1.31818e-05	0	0	0	
100000	112.605	0.941218	0.325011	0.438744	10000	0.543897	1.04739e-07	0	0	0	
100000	132.411	0.760917	0.165427	0.928854	10000	0.461438	1.28766e-06	0	0	0	
100000	78.117	0.737008	0.160777	0.81227	10000	0.552276	3.21622e-10	0	0	0	
100000	269.857	0.896815	0.1	0.0694702	10000	0.616991	5.73408e-12	0	0	0	
100000	267.744	0.729264	0.103409	0.880911	10000	0.42582	1.95724e-06	0	0	0	
100000	391.578	0.714842	0.128702	0.0305409	10000	0.577265	2.36767e-10	0	0	0	
100000	269.857	0.860478	0.1	0.890805	10000	0.431349	1.60235e-06	0	0	0	
100000	269.857	0.880109	0.1	0.0896189	10000	0.612167	5.84732e-11	0	0	0	
100000	269.857	0.695182	0.199296	0.73985	10000	0.316781	3.7938e-05	0	0	0	
100000	94.5725	0.91651	0.160777	0.81227	10000	0.540146	1.20731e-07	0	0	0	
100000	112.605	0.941218	0.325011	0.438744	10000	0.543897	1.04739e-07	0	0	0	
100000	340.821	0.877795	0.16459	0.0889639	10000	0.597701	8.68534e-11	0	0	0	
100000	229.109	0.699211	0.157268	0.884859	10000	0.35236	1.31818e-05	0	0	0	
100000	59.1579	0.767294	0.836104	0.344174	10000	0.517225	2.91764e-07	0	0	0	
