#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	73.6667
firstFrontCount	3
frontCount	57
avgEvalTime	9.83673
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	320.634	0.896328	0.1	0.714283	10000	0.413821	3.13336e-07	0	0	0	
100000	243.059	0.73898	0.155519	0.970015	10000	0.148405	0.000493259	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	
100000	383.543	0.608607	0.1168	0.0295264	10000	0.536352	4.40732e-10	0	0	0	
100000	450.157	0.756349	0.142784	0.0295264	10000	0.568589	9.46075e-13	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	240.398	0.854546	0.1	0.731595	10000	0.449015	1.15424e-07	0	0	0	
100000	205.973	0.900684	0.1	0.853186	10000	0.434415	1.70253e-07	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	313.974	0.785716	0.1	0.928671	10000	0.281104	1.64209e-05	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	341.17	0.608607	0.1168	0.100527	10000	0.527235	1.89417e-09	0	0	0	
100000	305.353	0.76124	0.102833	0.517716	10000	0.473073	4.57936e-08	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	307.229	0.896328	0.1	0.932591	10000	0.28432	1.20748e-05	0	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	840
totalTime	5728.67
firstFrontCount	60
frontCount	1
avgEvalTime	31.7172
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	162.819	0.99	0.128921	0	10000	0.637625	3.03595e-16	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	275.186	0.620604	0.146128	1	10000	0.0876508	0.00236154	0	0	0	
100000	249.938	0.566774	0.166906	1	10000	0.0806094	0.00356563	0	0	0	
100000	249.938	0.569077	0.166906	1	10000	0.0798953	0.00364715	0	0	0	
100000	269.702	0.720069	0.14116	1	10000	0.0961735	0.00166032	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	352.63	0.756349	0.107204	0.0295264	10000	0.582449	4.21661e-14	0	0	0	
100000	347.069	0.99	0.1	0.97807	10000	0.137811	0.000583076	0	0	0	
100000	232.592	0.920588	0.1	0	10000	0.625921	2.05276e-15	0	0	0	
100000	241.394	0.725985	0.152036	1	10000	0.125529	0.000763312	0	0	0	
100000	259.889	0.763941	0.14116	1	10000	0.112272	0.00103057	0	0	0	
100000	363.545	0.723838	0.1	0.984196	10000	0.158179	0.000287346	0	0	0	
100000	349.36	0.887615	0.1	0.817397	10000	0.333767	4.47884e-06	0	0	0	
100000	269.857	0.767608	0.130944	0.984196	10000	0.167558	0.000245516	0	0	0	
100000	363.545	0.79211	0.1	0.984196	10000	0.144281	0.000397441	0	0	0	
100000	286.322	0.835847	0.122671	1	10000	0.128121	0.000624348	0	0	0	
100000	292.77	0.99	0.1	0.928854	10000	0.304351	6.2761e-06	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	245.316	0.801395	0.152646	0.941754	10000	0.18467	0.000214654	0	0	0	
100000	269.857	0.723838	0.14116	0.984196	10000	0.122329	0.000896856	0	0	0	
100000	450.157	0.756349	0.142784	0.0295264	10000	0.568589	9.46075e-13	0	0	0	
100000	363.545	0.78404	0.1	0.984196	10000	0.146595	0.00037489	0	0	0	
100000	241.394	0.748019	0.152036	1	10000	0.117466	0.000948506	0	0	0	
100000	269.857	0.580372	0.155519	0.20906	10000	0.489226	2.15247e-08	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	219.263	0.582993	0.155519	0.20906	10000	0.506629	1.50328e-08	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	265.735	0.99	0.1	0.836714	10000	0.394821	4.91052e-07	0	0	0	
100000	288.655	0.947067	0.1	0.984703	10000	0.258407	1.91649e-05	0	0	0	
100000	304.675	0.968209	0.1	1	10000	0.208705	6.20485e-05	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	269.857	0.798071	0.122101	1	10000	0.186583	0.000136533	0	0	0	
100000	204.761	0.812928	0.126446	1	10000	0.299978	1.02423e-05	0	0	0	
100000	320.634	0.911444	0.1	0.928854	10000	0.269945	1.83796e-05	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	307.229	0.896328	0.1	0.932591	10000	0.28432	1.20748e-05	0	0	0	
100000	245.121	0.941218	0.126136	1	10000	0.202323	8.46633e-05	0	0	0	
100000	298.433	0.99	0.1	1	10000	0.218718	4.71516e-05	0	0	0	
100000	273.49	0.941218	0.1	0.853186	10000	0.376436	8.4642e-07	0	0	0	
100000	269.857	0.950002	0.1	0.852397	10000	0.380539	7.73511e-07	0	0	0	
100000	240.981	0.906703	0.1	0.694512	10000	0.46604	6.86927e-08	0	0	0	
100000	245.805	0.948929	0.1	0.836714	10000	0.40937	2.99559e-07	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	
100000	383.543	0.608607	0.1168	0.0295264	10000	0.536352	4.40732e-10	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	205.745	0.587861	0.155519	0.20906	10000	0.513015	1.09362e-08	0	0	0	
100000	240.398	0.854546	0.1	0.731595	10000	0.449015	1.15424e-07	0	0	0	
100000	205.973	0.900684	0.1	0.853186	10000	0.434415	1.70253e-07	0	0	0	
100000	298.433	0.80983	0.1	1	10000	0.239985	3.67864e-05	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	256.319	0.99	0.1	0.836714	10000	0.402752	3.77185e-07	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	231.999	0.941218	0.11452	0.903175	10000	0.35356	1.83246e-06	0	0	0	
100000	436.166	0.609835	0.165448	0	10000	0.522303	6.47987e-09	0	0	0	
100000	341.17	0.608607	0.1168	0.100527	10000	0.527235	1.89417e-09	0	0	0	
100000	246.875	0.756349	0.165448	0.0295264	10000	0.580234	2.00666e-13	0	0	0	
100000	269.857	0.99	0.1	0.915921	10000	0.341152	2.24437e-06	0	0	0	
100000	309.328	0.911444	0.1	0.96441	10000	0.249909	2.71282e-05	0	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	900
totalTime	6258.81
firstFrontCount	60
frontCount	1
avgEvalTime	32.4018
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	303.263	0.765091	0.126446	1	10000	0.0737713	0.0066004	0	0	0	
100000	162.819	0.99	0.128921	0	10000	0.637625	3.03595e-16	0	0	0	
100000	162.819	0.99	0.128921	0	10000	0.637625	3.03595e-16	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	275.186	0.620604	0.146128	1	10000	0.0876508	0.00236154	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	249.938	0.569393	0.166906	1	10000	0.0797954	0.00366071	0	0	0	
100000	269.702	0.720069	0.14116	1	10000	0.0961735	0.00166032	0	0	0	
100000	232.592	0.920588	0.1	0	10000	0.625921	2.05276e-15	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	352.63	0.756349	0.107204	0.0295264	10000	0.582449	4.21661e-14	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	363.545	0.808831	0.1	0.992874	10000	0.119672	0.000756723	0	0	0	
100000	249.938	0.566774	0.166906	1	10000	0.0806094	0.00356563	0	0	0	
100000	286.322	0.835847	0.122671	1	10000	0.128121	0.000624348	0	0	0	
100000	245.805	0.948929	0.1	0.836714	10000	0.40937	2.99559e-07	0	0	0	
100000	241.394	0.748019	0.152036	1	10000	0.117466	0.000948506	0	0	0	
100000	245.805	0.948929	0.1	1	10000	0.312482	4.63709e-06	0	0	0	
100000	259.889	0.763941	0.14116	1	10000	0.112272	0.00103057	0	0	0	
100000	349.36	0.887615	0.1	0.817397	10000	0.333767	4.47884e-06	0	0	0	
100000	240.981	0.906703	0.1	0.694512	10000	0.46604	6.86927e-08	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	205.973	0.900684	0.1	0.853186	10000	0.434415	1.70253e-07	0	0	0	
100000	269.857	0.767608	0.130944	0.984196	10000	0.167558	0.000245516	0	0	0	
100000	298.433	0.80983	0.1	1	10000	0.239985	3.67864e-05	0	0	0	
100000	347.069	0.99	0.1	0.97807	10000	0.137811	0.000583076	0	0	0	
100000	349.36	0.529825	0.1	0.101216	10000	0.511949	5.26007e-09	0	0	0	
100000	269.857	0.798071	0.122101	1	10000	0.186583	0.000136533	0	0	0	
100000	363.545	0.79211	0.1	0.984196	10000	0.144281	0.000397441	0	0	0	
100000	300.575	0.575612	0.165448	0.0136426	10000	0.523224	1.44391e-09	0	0	0	
100000	363.545	0.723838	0.1	0.984196	10000	0.158179	0.000287346	0	0	0	
100000	288.655	0.86817	0.1	0.981999	10000	0.267678	1.74848e-05	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	249.938	0.566774	0.166906	0.154706	10000	0.498466	1.38768e-08	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	383.543	0.608607	0.1168	0.0295264	10000	0.536352	4.40732e-10	0	0	0	
100000	231.999	0.941218	0.11452	0.903175	10000	0.35356	1.83246e-06	0	0	0	
100000	249.938	0.770413	0.129904	1	10000	0.200201	0.000107718	0	0	0	
100000	269.857	0.99	0.1	0.915921	10000	0.341152	2.24437e-06	0	0	0	
100000	309.328	0.911444	0.1	0.96441	10000	0.249909	2.71282e-05	0	0	0	
100000	269.702	0.72482	0.14116	0.943415	10000	0.180739	0.000239414	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	204.761	0.812928	0.126446	1	10000	0.299978	1.02423e-05	0	0	0	
100000	363.545	0.767955	0.1	0.984196	10000	0.150396	0.000326599	0	0	0	
100000	288.655	0.947067	0.1	0.984703	10000	0.258407	1.91649e-05	0	0	0	
100000	269.857	0.580372	0.155519	0.20906	10000	0.489226	2.15247e-08	0	0	0	
100000	383.543	0.702882	0.1168	0.0295264	10000	0.563872	7.70813e-12	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	
100000	307.229	0.896328	0.1	0.932591	10000	0.28432	1.20748e-05	0	0	0	
100000	285.412	0.760458	0.1	0.97807	10000	0.281431	1.663e-05	0	0	0	
100000	450.157	0.756349	0.142784	0.0295264	10000	0.568589	9.46075e-13	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	240.398	0.854546	0.1	0.731595	10000	0.449015	1.15424e-07	0	0	0	
100000	245.316	0.801395	0.152646	0.941754	10000	0.18467	0.000214654	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	199.816	0.99	0.1	0.97807	10000	0.389277	5.02726e-07	0	0	0	
100000	256.319	0.99	0.1	0.836714	10000	0.402752	3.77185e-07	0	0	0	
100000	269.857	0.950002	0.1	0.852397	10000	0.380539	7.73511e-07	0	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	960
totalTime	6952.74
firstFrontCount	60
frontCount	1
avgEvalTime	36.0146
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	162.819	0.99	0.1	0	10000	0.638336	2.25865e-17	0	0	0	
100000	303.263	0.765091	0.126446	1	10000	0.0737713	0.0066004	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	275.186	0.620604	0.146128	1	10000	0.0876508	0.00236154	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	249.938	0.569393	0.166906	1	10000	0.0797954	0.00366071	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	269.702	0.720069	0.14116	1	10000	0.0961735	0.00166032	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	171.261	0.855336	0.128921	0	10000	0.616878	3.4009e-14	0	0	0	
100000	363.545	0.808831	0.1	0.992874	10000	0.119672	0.000756723	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	352.63	0.756349	0.107204	0.0295264	10000	0.582449	4.21661e-14	0	0	0	
100000	249.938	0.566774	0.166906	1	10000	0.0806094	0.00356563	0	0	0	
100000	363.545	0.79211	0.1	0.984196	10000	0.144281	0.000397441	0	0	0	
100000	245.805	0.948929	0.1	1	10000	0.312482	4.63709e-06	0	0	0	
100000	245.805	0.948929	0.1	0.836714	10000	0.40937	2.99559e-07	0	0	0	
100000	269.857	0.798071	0.122101	1	10000	0.186583	0.000136533	0	0	0	
100000	303.263	0.777904	0.120306	1	10000	0.112514	0.000940219	0	0	0	
100000	347.069	0.99	0.1	0.97807	10000	0.137811	0.000583076	0	0	0	
100000	349.36	0.887615	0.1	0.817397	10000	0.333767	4.47884e-06	0	0	0	
100000	204.761	0.812928	0.126446	1	10000	0.299978	1.02423e-05	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	253.772	0.801333	0.131799	1	10000	0.175355	0.000183237	0	0	0	
100000	240.981	0.906703	0.1	0.694512	10000	0.46604	6.86927e-08	0	0	0	
100000	269.857	0.950002	0.1	0.852397	10000	0.380539	7.73511e-07	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	205.973	0.900684	0.1	0.853186	10000	0.434415	1.70253e-07	0	0	0	
100000	269.857	0.767608	0.130944	0.984196	10000	0.167558	0.000245516	0	0	0	
100000	298.433	0.80983	0.1	1	10000	0.239985	3.67864e-05	0	0	0	
100000	349.36	0.529825	0.1	0.101216	10000	0.511949	5.26007e-09	0	0	0	
100000	306.5	0.941633	0.1	1	10000	0.209558	6.18335e-05	0	0	0	
100000	300.575	0.575612	0.165448	0.0136426	10000	0.523224	1.44391e-09	0	0	0	
100000	286.322	0.835847	0.122671	1	10000	0.128121	0.000624348	0	0	0	
100000	363.545	0.767955	0.1	0.984196	10000	0.150396	0.000326599	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	288.655	0.86817	0.1	0.981999	10000	0.267678	1.74848e-05	0	0	0	
100000	249.938	0.770413	0.129904	1	10000	0.200201	0.000107718	0	0	0	
100000	383.543	0.608607	0.1168	0.0295264	10000	0.536352	4.40732e-10	0	0	0	
100000	231.999	0.941218	0.11452	0.903175	10000	0.35356	1.83246e-06	0	0	0	
100000	232.592	0.920588	0.1	0	10000	0.625921	2.05276e-15	0	0	0	
100000	249.938	0.566774	0.166906	0.154706	10000	0.498466	1.38768e-08	0	0	0	
100000	307.229	0.896328	0.1	0.932591	10000	0.28432	1.20748e-05	0	0	0	
100000	269.857	0.99	0.1	0.915921	10000	0.341152	2.24437e-06	0	0	0	
100000	259.889	0.763941	0.14116	1	10000	0.112272	0.00103057	0	0	0	
100000	309.328	0.911444	0.1	0.96441	10000	0.249909	2.71282e-05	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	288.655	0.947067	0.1	0.984703	10000	0.258407	1.91649e-05	0	0	0	
100000	383.543	0.702882	0.1168	0.0295264	10000	0.563872	7.70813e-12	0	0	0	
100000	297.93	0.95479	0.1	1	10000	0.224684	4.11635e-05	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	303.263	0.663405	0.126446	1	10000	0.10961	0.00114026	0	0	0	
100000	285.559	0.86817	0.1	0.973236	10000	0.28012	1.24915e-05	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	240.398	0.854546	0.1	0.731595	10000	0.449015	1.15424e-07	0	0	0	
100000	256.319	0.99	0.1	0.836714	10000	0.402752	3.77185e-07	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	7431.75
firstFrontCount	60
frontCount	1
avgEvalTime	29.0795
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	247.161	0.671758	0.16477	1	10000	0.0668643	0.00974248	0	0	0	
100000	162.819	0.99	0.1	0	10000	0.638336	2.25865e-17	0	0	0	
100000	303.263	0.765091	0.126446	1	10000	0.0737713	0.0066004	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	275.186	0.620604	0.146128	1	10000	0.0876508	0.00236154	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	249.938	0.569393	0.166906	1	10000	0.0797954	0.00366071	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	269.702	0.720069	0.14116	1	10000	0.0961735	0.00166032	0	0	0	
100000	171.261	0.855336	0.128921	0	10000	0.616878	3.4009e-14	0	0	0	
100000	264.969	0.99	0.1	0.97807	10000	0.299745	6.17069e-06	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	352.63	0.756349	0.107204	0.0295264	10000	0.582449	4.21661e-14	0	0	0	
100000	245.805	0.948929	0.1	1	10000	0.312482	4.63709e-06	0	0	0	
100000	269.857	0.950002	0.1	1	10000	0.274972	1.17381e-05	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	249.938	0.566774	0.166906	0.154706	10000	0.498466	1.38768e-08	0	0	0	
100000	363.545	0.767955	0.1	0.984196	10000	0.150396	0.000326599	0	0	0	
100000	240.981	0.906703	0.1	0.694512	10000	0.46604	6.86927e-08	0	0	0	
100000	286.322	0.835847	0.122671	1	10000	0.128121	0.000624348	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	269.857	0.767608	0.130944	0.984196	10000	0.167558	0.000245516	0	0	0	
100000	249.938	0.566774	0.166906	1	10000	0.0806094	0.00356563	0	0	0	
100000	298.433	0.80983	0.1	1	10000	0.239985	3.67864e-05	0	0	0	
100000	164.635	0.99	0.1	1	10000	0.425853	2.66126e-07	0	0	0	
100000	245.805	0.948929	0.1	0.836714	10000	0.40937	2.99559e-07	0	0	0	
100000	249.938	0.770413	0.129904	1	10000	0.200201	0.000107718	0	0	0	
100000	279.769	0.887615	0.1	0.817397	10000	0.387829	6.4955e-07	0	0	0	
100000	256.319	0.99	0.1	0.836714	10000	0.402752	3.77185e-07	0	0	0	
100000	232.592	0.920588	0.1	0	10000	0.625921	2.05276e-15	0	0	0	
100000	349.36	0.887615	0.1	0.817397	10000	0.333767	4.47884e-06	0	0	0	
100000	300.575	0.575612	0.165448	0.0136426	10000	0.523224	1.44391e-09	0	0	0	
100000	231.999	0.941218	0.11452	0.903175	10000	0.35356	1.83246e-06	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	253.772	0.801333	0.131799	1	10000	0.175355	0.000183237	0	0	0	
100000	269.857	0.99	0.1	0.915921	10000	0.341152	2.24437e-06	0	0	0	
100000	347.069	0.99	0.1	0.97807	10000	0.137811	0.000583076	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	309.328	0.911444	0.1	0.96441	10000	0.249909	2.71282e-05	0	0	0	
100000	269.857	0.950002	0.1	0.852397	10000	0.380539	7.73511e-07	0	0	0	
100000	288.655	0.947067	0.1	0.984703	10000	0.258407	1.91649e-05	0	0	0	
100000	363.545	0.808831	0.1	0.995494	10000	0.114027	0.000845085	0	0	0	
100000	300.575	0.775229	0.194878	0.0136887	10000	0.579613	9.15194e-13	0	0	0	
100000	290.323	0.769785	0.122791	1	10000	0.138289	0.000459159	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	
100000	288.655	0.86817	0.1	0.981999	10000	0.267678	1.74848e-05	0	0	0	
100000	307.229	0.896328	0.1	1	10000	0.215285	5.43287e-05	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	353.108	0.695669	0.1168	0.0295264	10000	0.564797	4.33353e-12	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	240.398	0.854546	0.1	0.731595	10000	0.449015	1.15424e-07	0	0	0	
100000	259.215	0.812928	0.126446	1	10000	0.187038	0.000133686	0	0	0	
100000	259.889	0.763941	0.14116	1	10000	0.112272	0.00103057	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	269.857	0.798071	0.122101	1	10000	0.186583	0.000136533	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	383.543	0.702882	0.1168	0.0295264	10000	0.563872	7.70813e-12	0	0	0	
100000	363.545	0.808831	0.1	0.992874	10000	0.119672	0.000756723	0	0	0	
100000	349.36	0.529825	0.1	0.101216	10000	0.511949	5.26007e-09	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	7971.96
firstFrontCount	60
frontCount	1
avgEvalTime	33.6502
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	247.161	0.671758	0.16477	1	10000	0.0668643	0.00974248	0	0	0	
100000	162.819	0.99	0.1	0	10000	0.638336	2.25865e-17	0	0	0	
100000	162.819	0.99	0.1	0	10000	0.638336	2.25865e-17	0	0	0	
100000	247.161	0.671758	0.16477	1	10000	0.0668643	0.00974248	0	0	0	
100000	303.263	0.765091	0.126446	1	10000	0.0737713	0.0066004	0	0	0	
100000	290.323	0.769785	0.131554	1	10000	0.0752243	0.00617511	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	275.186	0.620604	0.146128	1	10000	0.0876508	0.00236154	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	249.938	0.569393	0.166906	1	10000	0.0797954	0.00366071	0	0	0	
100000	269.702	0.72482	0.14116	1	10000	0.0945118	0.0017635	0	0	0	
100000	303.263	0.749006	0.126446	1	10000	0.0777388	0.00446038	0	0	0	
100000	269.702	0.720069	0.14116	1	10000	0.0961735	0.00166032	0	0	0	
100000	171.261	0.855336	0.128921	0	10000	0.616878	3.4009e-14	0	0	0	
100000	363.545	0.767955	0.1	0.984196	10000	0.150396	0.000326599	0	0	0	
100000	352.63	0.756349	0.107204	0.0295264	10000	0.582449	4.21661e-14	0	0	0	
100000	269.857	0.767608	0.130944	0.984196	10000	0.167558	0.000245516	0	0	0	
100000	249.938	0.770413	0.129904	1	10000	0.200201	0.000107718	0	0	0	
100000	309.966	0.764741	0.10814	0.475612	10000	0.480042	3.12325e-08	0	0	0	
100000	249.938	0.566774	0.166906	0.154706	10000	0.498466	1.38768e-08	0	0	0	
100000	303.263	0.765091	0.126446	1	10000	0.0737713	0.0066004	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	307.229	0.896328	0.1	1	10000	0.215285	5.43287e-05	0	0	0	
100000	286.322	0.835847	0.122671	1	10000	0.128121	0.000624348	0	0	0	
100000	290.323	0.769785	0.122791	1	10000	0.138289	0.000459159	0	0	0	
100000	363.545	0.808831	0.1	0.992874	10000	0.119672	0.000756723	0	0	0	
100000	249.938	0.566774	0.166906	1	10000	0.0806094	0.00356563	0	0	0	
100000	298.433	0.941222	0.1	1	10000	0.225439	4.07889e-05	0	0	0	
100000	253.772	0.801333	0.131799	1	10000	0.175355	0.000183237	0	0	0	
100000	269.857	0.983667	0.1	0.987118	10000	0.284447	8.89926e-06	0	0	0	
100000	349.36	0.529825	0.1	0.101216	10000	0.511949	5.26007e-09	0	0	0	
100000	202.901	0.575612	0.165448	0.0136426	10000	0.544185	4.2244e-10	0	0	0	
100000	268.429	0.907411	0.1	0.733073	10000	0.436172	1.29312e-07	0	0	0	
100000	259.889	0.763941	0.14116	1	10000	0.112272	0.00103057	0	0	0	
100000	245.883	0.725985	0.152036	1	10000	0.109007	0.00119514	0	0	0	
100000	300.575	0.612331	0.165448	0.0500719	10000	0.527646	1.2878e-09	0	0	0	
100000	254.171	0.978806	0.1	0.933556	10000	0.347184	1.75087e-06	0	0	0	
100000	245.121	0.941218	0.1	0.927408	10000	0.361945	1.22438e-06	0	0	0	
100000	249.938	0.555641	0.166906	1	10000	0.0840202	0.0032739	0	0	0	
100000	269.857	0.950002	0.1	0.852397	10000	0.380539	7.73511e-07	0	0	0	
100000	363.545	0.68622	0.1	0.110955	10000	0.550883	1.36604e-10	0	0	0	
100000	309.328	0.911444	0.1	0.96441	10000	0.249909	2.71282e-05	0	0	0	
100000	274.248	0.99	0.1	0.927408	10000	0.32793	3.30536e-06	0	0	0	
100000	217.235	0.928636	0.1	0.97807	10000	0.367975	1.05209e-06	0	0	0	
100000	288.655	0.947067	0.1	0.984703	10000	0.258407	1.91649e-05	0	0	0	
100000	269.857	0.950002	0.1	1	10000	0.274972	1.17381e-05	0	0	0	
100000	309.328	0.911444	0.1	0.646435	10000	0.451699	6.92152e-08	0	0	0	
100000	288.655	0.86817	0.1	0.981999	10000	0.267678	1.74848e-05	0	0	0	
100000	347.069	0.99	0.1	0.97807	10000	0.137811	0.000583076	0	0	0	
100000	262.898	0.824879	0.1	0.763231	10000	0.420026	2.76713e-07	0	0	0	
100000	232.592	0.920588	0.1	0	10000	0.625921	2.05276e-15	0	0	0	
100000	164.635	0.99	0.1	1	10000	0.425853	2.66126e-07	0	0	0	
