#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	89.2907
firstFrontCount	3
frontCount	57
avgEvalTime	11.7644
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	441.5	0.447848	0.682064	0.508509	10000	0.475634	0.33961	0	0	0	
100000	796.883	0.641432	0.819358	0.81158	10000	0.584299	0.694644	0	0	0	
100000	939.612	0.868424	1.1453	0.622475	10000	0.627143	0.419603	0	0	0	
100000	308.234	0.471505	0.537928	0.844309	10000	0.266382	0.395328	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.293982	0.155271	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.622982	0.199591	0	0	0	
100000	414.633	0.592998	0.598202	0.602843	10000	0.5016	0.336836	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.25627	0.0258259	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	582.74	0.242538	0.971813	0.963089	10000	0.298002	0.850117	0	0	0	
100000	239.278	0.48912	1.28571	0.679136	10000	0.488073	0.485024	0	0	0	
100000	988.102	0.0469841	1.78182	0.913287	10000	0.214077	0.932206	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.50807	0.267702	0	0	0	
100000	657.22	0.49429	1.5802	0.715037	10000	0.597041	0.679823	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.536312	0.000297302	0	0	0	
100000	485.123	0.896628	1.25875	0.617666	10000	0.621846	0.383157	0	0	0	
100000	580.954	0.189264	0.555871	0.886512	10000	0.167587	0.640204	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.623839	0.210044	0	0	0	
100000	685.152	0.0515825	0.235746	0.52165	10000	0.250511	0.480371	0	0	0	
100000	819.372	0.717991	0.384744	0.659605	10000	0.570336	0.427777	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.620177	0.253494	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.111475	0.227896	0	0	0	
100000	405.265	0.526338	0.891919	0.65686	10000	0.529066	0.493596	0	0	0	
100000	437.335	0.0251774	1.96972	0.167168	10000	0.275273	0.802834	0	0	0	
100000	206.137	0.489894	0.745037	0.95163	10000	0.202017	0.500346	0	0	0	
100000	740.48	0.273737	0.903388	0.547871	10000	0.503875	0.615386	0	0	0	
100000	983.222	0.305426	1.43209	0.666339	10000	0.579918	0.748388	0	0	0	
100000	669.863	0.18457	0.343227	0.99908	10000	0.0594318	0.597564	0	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	120
totalTime	353.466
firstFrontCount	5
frontCount	44
avgEvalTime	13.8782
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.498521	5.40287e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.294715	1.136e-05	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.110189	0.00819899	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.605001	3.94391e-11	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.436759	4.03499e-05	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.523398	5.64058e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.358595	0.000151626	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.209323	0.000184275	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.581579	1.07404e-07	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.461669	0.000254581	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.52579	1.83922e-07	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.368204	0.000898373	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.583721	1.03271e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.581579	1.07404e-07	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.536312	0.000297302	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.520966	0.00205116	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.395242	0.00254172	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.568538	0.00851504	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.25627	0.0258259	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.615646	0.0307385	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.487279	0.0326057	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.635425	0.0337541	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.635624	0.0340965	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.204031	0.037287	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.204031	0.037287	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.550714	0.0421365	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.506793	0.0522592	0	0	0	
100000	750.67	0.451531	0.259261	0.228977	10000	0.430966	0.069711	0	0	0	
100000	490.522	0.794275	0.369584	0.421761	10000	0.535163	0.0950694	0	0	0	
100000	153.505	0.84597	1.2819	0.350952	10000	0.591116	0.101224	0	0	0	
100000	502.054	0.874292	0.898269	0.310007	10000	0.624501	0.122056	0	0	0	
100000	323.001	0.980052	0.567192	0.464377	10000	0.608289	0.142764	0	0	0	
100000	207.71	0.300742	0.729657	0.552247	10000	0.239373	0.146592	0	0	0	
100000	133.21	0.156308	0.589266	0.840717	10000	0.166013	0.150116	0	0	0	
100000	179.001	0.233111	0.927827	0.311102	10000	0.293982	0.155271	0	0	0	
100000	147.238	0.156308	0.589266	0.840717	10000	0.152203	0.170882	0	0	0	
100000	303.358	0.739799	0.459015	0.686775	10000	0.405306	0.181927	0	0	0	
100000	513.749	0.761433	0.155519	0.928854	10000	0.166274	0.186224	0	0	0	
100000	192.968	0.896783	1.96152	0.43887	10000	0.622982	0.199591	0	0	0	
100000	271.165	0.152628	0.35853	0.869292	10000	0.128699	0.200996	0	0	0	
100000	176.248	0.969107	1.45412	0.500472	10000	0.623839	0.210044	0	0	0	
100000	292.981	0.752056	1.53209	0.380446	10000	0.612174	0.220288	0	0	0	
100000	323.12	0.99	1.21296	0.507586	10000	0.627574	0.22212	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.625235	0.223791	0	0	0	
100000	827.559	0.537576	1.99266	0.0781755	10000	0.625235	0.223791	0	0	0	
100000	490.522	0.794275	0.880101	0.421761	10000	0.612757	0.226924	0	0	0	
100000	141.839	0.179921	0.842782	0.83138	10000	0.111475	0.227896	0	0	0	
100000	321.862	0.947952	2	0.490864	10000	0.629162	0.236658	0	0	0	
100000	477.358	0.969107	1.45412	0.500472	10000	0.629865	0.237067	0	0	0	
100000	652.502	0.794324	0.962216	0.432392	10000	0.620177	0.253494	0	0	0	
100000	132.19	0.530182	1.7447	0.4965	10000	0.485843	0.260391	0	0	0	
100000	269.252	0.33865	1.39148	0.136553	10000	0.50807	0.267702	0	0	0	
100000	652.502	0.794324	0.962216	0.455877	10000	0.619628	0.272709	0	0	0	
100000	649.433	0.517784	1.25983	0.206913	10000	0.605861	0.277524	0	0	0	
100000	59.9978	0.814361	1.81234	0.821194	10000	0.393368	0.282394	0	0	0	
100000	198.776	0.52472	1.77312	0.380446	10000	0.554357	0.290245	0	0	0	
100000	63.4106	0.530182	1.58042	0.934011	10000	0.177245	0.294963	0	0	0	
100000	239.418	0.950549	1.78667	0.568546	10000	0.623378	0.297215	0	0	0	
100000	338.862	0.104525	0.350749	0.725396	10000	0.184024	0.299318	0	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	180
totalTime	679.827
firstFrontCount	12
frontCount	30
avgEvalTime	19.7092
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.498521	5.40287e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.294715	1.136e-05	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.110189	0.00819899	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.605001	3.94391e-11	0	0	0	
100000	269.857	0.578529	0.155519	0.170163	10000	0.506925	8.74396e-09	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.383223	8.79897e-07	0	0	0	
100000	86.1263	0.794994	0.182984	1	10000	0.45935	2.53672e-07	0	0	0	
100000	276.682	0.941218	0.165448	0.0560288	10000	0.614317	2.5467e-11	0	0	0	
100000	267.041	0.617303	0.155519	0.657852	10000	0.370385	3.71974e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.147125	10000	0.561151	4.53799e-11	0	0	0	
100000	136.972	0.604313	0.279065	0	10000	0.553544	2.30416e-10	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.523398	5.64058e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.358595	0.000151626	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.209323	0.000184275	0	0	0	
100000	153.748	0.281385	0.187726	0.300063	10000	0.433441	1.66166e-05	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.358595	0.000151626	0	0	0	
100000	42.564	0.408422	0.642928	0.31166	10000	0.473071	9.52241e-07	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.518674	1.49976e-07	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.436759	4.03499e-05	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.581579	1.07404e-07	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.52579	1.83922e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.583721	1.03271e-07	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.581579	1.07404e-07	0	0	0	
100000	68.3418	0.401454	0.734209	0.478675	10000	0.336247	0.00041563	0	0	0	
100000	41.5145	0.281385	0.187726	0.114662	10000	0.581077	1.09282e-07	0	0	0	
100000	41.5145	0.246262	0.187726	0.0971318	10000	0.578627	1.74635e-07	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.461669	0.000254581	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.368204	0.000898373	0	0	0	
100000	10	0.24696	0.815641	0.942599	10000	0.552052	9.16115e-07	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.536312	0.000297302	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.520966	0.00205116	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.395242	0.00254172	0	0	0	
100000	551.413	0.967278	0.460147	0.0109235	10000	0.637861	0.00118573	0	0	0	
100000	173.272	0.960472	0.624508	0.464377	10000	0.468815	0.00352381	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.568538	0.00851504	0	0	0	
100000	59.1579	0.894662	1.54263	0.510159	10000	0.451993	0.0128583	0	0	0	
100000	243.53	0.84597	0.682469	0.250706	10000	0.560877	0.0202857	0	0	0	
100000	69.1817	0.301692	0.771001	0.821194	10000	0.193664	0.0211738	0	0	0	
100000	594.927	0.940828	1.81235	0.109056	10000	0.635997	0.0214429	0	0	0	
100000	551.413	0.99	1.93329	0.157613	10000	0.636538	0.0231514	0	0	0	
100000	203.151	0.245118	0.452585	0.183908	10000	0.290153	0.0235763	0	0	0	
100000	251.09	0.940258	0.707653	0.196595	10000	0.615351	0.0247565	0	0	0	
100000	69.1817	0.280178	0.771001	0.821194	10000	0.196454	0.0258021	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.25627	0.0258259	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.615646	0.0307385	0	0	0	
100000	257.98	0.245118	0.399557	0.183908	10000	0.287771	0.031945	0	0	0	
100000	69.1817	0.240084	0.771001	0.762434	10000	0.219333	0.0324079	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.487279	0.0326057	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.635425	0.0337541	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.635624	0.0340965	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.204031	0.037287	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.204031	0.037287	0	0	0	
100000	417.667	0.442657	0.475839	0.0477875	10000	0.461343	0.039521	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.550714	0.0421365	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.506793	0.0522592	0	0	0	
100000	153.505	0.84597	1.2819	0.255089	10000	0.596075	0.0577634	0	0	0	
100000	143.745	0.260108	0.71514	0.433853	10000	0.242792	0.0592789	0	0	0	
100000	158.901	0.406032	0.927827	0.33906	10000	0.353942	0.0596112	0	0	0	
100000	126.243	0.239135	0.776874	0.414243	10000	0.245578	0.0631659	0	0	0	



#Generation 4 / 60
currentGen	4
evaluateCount	240
totalTime	1124.81
firstFrontCount	21
frontCount	4
avgEvalTime	27.2752
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.498521	5.40287e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.294715	1.136e-05	0	0	0	
100000	269.857	0.578529	0.155519	0.170163	10000	0.506925	8.74396e-09	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.383223	8.79897e-07	0	0	0	
100000	267.041	0.617303	0.155519	0.657852	10000	0.370385	3.71974e-06	0	0	0	
100000	269.857	0.794994	0.182984	0.147125	10000	0.561151	4.53799e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.197277	0.000137117	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.2508	4.13658e-05	0	0	0	
100000	412.579	0.794994	0.1	1	10000	0.0927192	0.00137354	0	0	0	
100000	78.117	0.874383	0.170686	0	10000	0.626904	2.27742e-14	0	0	0	
100000	276.682	0.761605	0.165448	0.0560288	10000	0.576069	4.25769e-12	0	0	0	
100000	86.1263	0.794994	0.187151	1	10000	0.455345	1.95142e-07	0	0	0	
100000	382.095	0.616365	0.1	0.0293634	10000	0.551929	9.1338e-11	0	0	0	
100000	269.857	0.570529	0.178055	1	10000	0.0594738	0.00957706	0	0	0	
100000	269.857	0.764941	0.157268	0.892067	10000	0.237556	5.96242e-05	0	0	0	
100000	324.28	0.573683	0.14661	0	10000	0.533993	3.87304e-10	0	0	0	
100000	269.857	0.637363	0.286103	0.170163	10000	0.486014	1.71447e-07	0	0	0	
100000	357.858	0.794994	0.1	0.890805	10000	0.303835	6.93052e-06	0	0	0	
100000	132.411	0.785418	0.173462	0.928854	10000	0.404501	6.64768e-07	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.110189	0.00819899	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.605001	3.94391e-11	0	0	0	
100000	86.1263	0.794994	0.182984	1	10000	0.45935	2.53672e-07	0	0	0	
100000	276.682	0.941218	0.165448	0.0560288	10000	0.614317	2.5467e-11	0	0	0	
100000	136.972	0.604313	0.279065	0	10000	0.553544	2.30416e-10	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.523398	5.64058e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.358595	0.000151626	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.209323	0.000184275	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.358595	0.000151626	0	0	0	
100000	78.117	0.694771	0.170686	0.81227	10000	0.518674	1.49976e-07	0	0	0	
100000	86.1263	0.794994	0.182984	1	10000	0.45935	2.53672e-07	0	0	0	
100000	269.857	0.550537	0.173364	0.827837	10000	0.237787	0.000157528	0	0	0	
100000	263.312	0.794994	0.182984	0.928854	10000	0.115153	0.00428583	0	0	0	
100000	269.857	0.578529	0.1	0.170163	10000	0.539033	4.36239e-09	0	0	0	
100000	68.3418	0.466036	0.734209	0.478675	10000	0.359537	0.00012238	0	0	0	
100000	68.3418	0.468506	0.317813	0.490864	10000	0.488306	2.02524e-07	0	0	0	
100000	120.916	0.408422	0.318054	0.273583	10000	0.438481	2.37625e-06	0	0	0	
100000	341.124	0.969039	0.204218	0.558156	10000	0.420975	5.59484e-06	0	0	0	
100000	219.775	0.960472	0.150716	0.464377	10000	0.526841	4.47326e-08	0	0	0	
100000	153.748	0.281385	0.187726	0.300063	10000	0.433441	1.66166e-05	0	0	0	
100000	42.564	0.408422	0.642928	0.31166	10000	0.473071	9.52241e-07	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.52579	1.83922e-07	0	0	0	
100000	68.3418	0.401454	0.734209	0.478675	10000	0.336247	0.00041563	0	0	0	
100000	95.1495	0.281385	0.231919	0	10000	0.503136	3.22976e-07	0	0	0	
100000	276.682	0.941218	0.199138	0	10000	0.625931	3.5646e-11	0	0	0	
100000	67.7905	0.245118	0.334306	0.213306	10000	0.468193	5.75475e-06	0	0	0	
100000	276.682	0.99	0.165448	0.0827041	10000	0.618673	1.93456e-10	0	0	0	
100000	269.857	0.794994	0.196679	0.896752	10000	0.12991	0.00850023	0	0	0	
100000	122.187	0.281385	0.187726	0.300063	10000	0.468329	1.95958e-06	0	0	0	
100000	78.117	0.852383	0.298256	0.505486	10000	0.529373	6.03904e-08	0	0	0	
100000	69.1817	0.301692	0.51099	0.821194	10000	0.292357	0.00244558	0	0	0	
100000	78.117	0.694771	0.1	0.81227	10000	0.567196	4.29287e-09	0	0	0	
100000	55.7168	0.617303	0.155519	0.657852	10000	0.569435	2.52351e-10	0	0	0	
100000	86.1263	0.812731	0.165041	1	10000	0.47661	4.4774e-07	0	0	0	
100000	10	0.761286	0.675831	0.916657	10000	0.575442	3.58384e-09	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.368204	0.000898373	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.368204	0.000898373	0	0	0	
100000	86.9189	0.245118	0.334306	0.167486	10000	0.43555	4.28892e-05	0	0	0	
100000	330.721	0.694771	0.448373	0	10000	0.541903	6.75629e-06	0	0	0	



#Generation 5 / 60
currentGen	5
evaluateCount	300
totalTime	1560.28
firstFrontCount	33
frontCount	3
avgEvalTime	25.0511
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.294715	1.136e-05	0	0	0	
100000	269.857	0.578529	0.155519	0.170163	10000	0.506925	8.74396e-09	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.383223	8.79897e-07	0	0	0	
100000	269.857	0.794994	0.182984	0.147125	10000	0.561151	4.53799e-11	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.197277	0.000137117	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.200468	0.00012755	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.2508	4.13658e-05	0	0	0	
100000	412.579	0.794994	0.1	1	10000	0.0927192	0.00137354	0	0	0	
100000	78.117	0.874383	0.170686	0	10000	0.626904	2.27742e-14	0	0	0	
100000	276.682	0.761605	0.165448	0.0560288	10000	0.576069	4.25769e-12	0	0	0	
100000	382.095	0.616365	0.1	0.0293634	10000	0.551929	9.1338e-11	0	0	0	
100000	269.857	0.570529	0.178055	1	10000	0.0594738	0.00957706	0	0	0	
100000	269.857	0.764941	0.157268	0.892067	10000	0.237556	5.96242e-05	0	0	0	
100000	324.28	0.573683	0.14661	0	10000	0.533993	3.87304e-10	0	0	0	
100000	357.858	0.794994	0.1	0.890805	10000	0.303835	6.93052e-06	0	0	0	
100000	276.682	0.761605	0.165448	0.0560288	10000	0.576069	4.25769e-12	0	0	0	
100000	357.858	0.794994	0.1	0.890805	10000	0.303835	6.93052e-06	0	0	0	
100000	78.117	0.755625	0.1	0	10000	0.623375	2.47133e-12	0	0	0	
100000	269.857	0.550537	0.173364	0.901762	10000	0.18355	0.000407603	0	0	0	
100000	288.348	0.834535	0.170686	0.795592	10000	0.278155	3.97505e-05	0	0	0	
100000	269.857	0.58415	0.136567	0.170163	10000	0.518309	4.57213e-09	0	0	0	
100000	382.095	0.610744	0.118951	0.0293634	10000	0.541963	1.8655e-10	0	0	0	
100000	269.857	0.560047	0.16671	0.170163	10000	0.495748	1.34587e-08	0	0	0	
100000	370.925	0.719413	0.170686	0	10000	0.567957	1.59412e-11	0	0	0	
100000	313.979	0.797081	0.1	0.765375	10000	0.405155	3.08246e-07	0	0	0	
100000	269.857	0.794994	0.155519	0.850895	10000	0.279334	2.24046e-05	0	0	0	
100000	246.142	0.846958	0.155519	0.530532	10000	0.474563	3.61463e-08	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.422657	1.56326e-07	0	0	0	
100000	264.261	0.851215	0.1	0.890805	10000	0.389822	5.06009e-07	0	0	0	
100000	296.465	0.838062	0.1	0.890805	10000	0.360715	1.33306e-06	0	0	0	
100000	382.095	0.616365	0.1	0.0293634	10000	0.551929	9.1338e-11	0	0	0	
100000	202.158	0.764941	0.187939	0.453818	10000	0.485452	3.41213e-08	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.498521	5.40287e-08	0	0	0	
100000	267.041	0.617303	0.155519	0.657852	10000	0.370385	3.71974e-06	0	0	0	
100000	132.411	0.785418	0.173462	0.928854	10000	0.404501	6.64768e-07	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.110189	0.00819899	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.605001	3.94391e-11	0	0	0	
100000	276.682	0.941218	0.165448	0.0560288	10000	0.614317	2.5467e-11	0	0	0	
100000	136.972	0.604313	0.279065	0	10000	0.553544	2.30416e-10	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.209323	0.000184275	0	0	0	
100000	269.857	0.550537	0.173364	0.827837	10000	0.237787	0.000157528	0	0	0	
100000	263.312	0.794994	0.182984	0.928854	10000	0.115153	0.00428583	0	0	0	
100000	219.775	0.960472	0.150716	0.464377	10000	0.526841	4.47326e-08	0	0	0	
100000	205.482	0.794994	0.1	1	10000	0.405276	5.11045e-07	0	0	0	
100000	132.411	0.785418	0.135804	0.928854	10000	0.453656	1.78778e-07	0	0	0	
100000	68.3418	0.794199	0.549895	0.490864	10000	0.4797	1.53111e-07	0	0	0	
100000	269.857	0.764941	0.157268	0.818143	10000	0.299027	1.53441e-05	0	0	0	
100000	298.625	0.653681	0.271952	0	10000	0.539023	1.40581e-09	0	0	0	
100000	368.277	0.87456	0.1	0.244029	10000	0.565912	8.53829e-11	0	0	0	
100000	276.682	0.62966	0.1	0.0560288	10000	0.565731	2.01921e-10	0	0	0	
100000	269.857	0.762355	0.293936	0.144419	10000	0.536165	1.00817e-08	0	0	0	
100000	68.3418	0.532245	0.317813	0.488571	10000	0.498306	1.08208e-07	0	0	0	
100000	263.312	0.794994	0.182984	0.928854	10000	0.115153	0.00428583	0	0	0	
100000	78.117	0.660503	0.1	0.81227	10000	0.566571	6.61378e-11	0	0	0	
100000	216.581	0.580372	0.155519	0.852405	10000	0.32984	1.4082e-05	0	0	0	
100000	269.857	0.550537	0.173364	0.827837	10000	0.237787	0.000157528	0	0	0	
100000	269.857	0.794994	0.196679	0.896752	10000	0.12991	0.00850023	0	0	0	
100000	276.682	0.941218	0.199138	0	10000	0.625931	3.5646e-11	0	0	0	
100000	276.682	0.841481	0.264743	0.702806	10000	0.271716	0.00188411	0	0	0	



#Generation 6 / 60
currentGen	6
evaluateCount	360
totalTime	2042.3
firstFrontCount	44
frontCount	2
