#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	103.829
firstFrontCount	3
frontCount	57
avgEvalTime	12.7027
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	649.433	0.517784	1.25983	0.206913	10000	0.607746	0.281001	0	0	0	
100000	239.418	0.950549	1.78667	0.568546	10000	0.623871	0.298738	0	0	0	
100000	198.776	0.52472	1.77312	0.380446	10000	0.56	0.299765	0	0	0	
100000	59.9978	0.814361	1.81234	0.821194	10000	0.410322	0.307687	0	0	0	
100000	503.38	0.950549	0.746733	0.585268	10000	0.621012	0.309093	0	0	0	
100000	652.502	0.794324	0.901814	0.503565	10000	0.618158	0.31307	0	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	180
totalTime	712.149
firstFrontCount	8
frontCount	29
avgEvalTime	20.7236
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	323.928	0.941218	0.165448	0.438744	10000	0.494693	5.31193e-08	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.173365	0.000311438	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.274126	2.25738e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.603289	4.43076e-11	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.369083	1.43138e-06	0	0	0	
100000	134.802	0.694771	0.170686	0.140552	10000	0.5708	8.87023e-10	0	0	0	
100000	269.857	0.794994	0.182984	0.394553	10000	0.48422	5.73667e-08	0	0	0	
100000	242.431	0.900793	0.1	0.431052	10000	0.544873	2.31822e-08	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.427537	7.80254e-05	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.518238	5.70412e-08	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.348366	0.000267194	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	153.748	0.281385	0.187726	0.55268	10000	0.382985	0.000183213	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	147.385	0.902002	0.218279	0.504309	10000	0.502593	6.72665e-08	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.208338	0.000319213	0	0	0	
100000	85.207	0.245118	0.334306	0.0504451	10000	0.443708	3.37562e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.164004	10000	0.590716	1.1529e-09	0	0	0	
100000	217.314	0.281385	0.187726	0.0971318	10000	0.401569	8.51771e-05	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.578234	9.30571e-08	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.467793	0.00130482	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.519623	2.06859e-07	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.360551	0.00145468	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.578234	9.30571e-08	0	0	0	
100000	41.5145	0.281385	0.187726	0.0971318	10000	0.578234	9.30571e-08	0	0	0	
100000	59.1579	0.944388	1.3097	0.344174	10000	0.517928	8.31957e-05	0	0	0	
100000	149.11	0.304002	0.490897	0.0524753	10000	0.352317	0.00158523	0	0	0	
100000	340.821	0.694771	0.475839	0.0305409	10000	0.542053	0.00131489	0	0	0	
100000	41.5145	0.281385	0.187726	0.0213834	10000	0.580496	1.00615e-07	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.387301	0.00403258	0	0	0	
100000	41.5145	0.281385	0.187726	0.0389141	10000	0.579972	1.01839e-07	0	0	0	
100000	340.821	0.694771	0.475839	0.106289	10000	0.530729	0.00555876	0	0	0	
100000	10	0.281385	0.603809	0.0971318	10000	0.590821	1.3915e-07	0	0	0	
100000	59.1579	0.894662	1.70752	0.363456	10000	0.51746	0.00888519	0	0	0	
100000	417.667	0.694771	0.475839	0	10000	0.569468	0.0089417	0	0	0	
100000	69.1817	0.920736	0.771001	0.821194	10000	0.246802	0.0106731	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.576346	0.0133113	0	0	0	
100000	473.443	0.694771	0.448373	0	10000	0.576346	0.0133113	0	0	0	
100000	102.673	0.887133	1.64096	0.113941	10000	0.612199	0.0137472	0	0	0	
100000	269.857	0.794994	0.182984	0.928854	10000	0.111332	0.0167068	0	0	0	
100000	69.1817	0.301692	0.771001	0.821194	10000	0.188508	0.0274333	0	0	0	
100000	59.1579	0.894662	1.76191	0.439016	10000	0.509609	0.0284689	0	0	0	
100000	481.744	0.958809	1.53739	0.157613	10000	0.635263	0.0302057	0	0	0	
100000	69.1817	0.240084	0.771001	0.654063	10000	0.242215	0.0310502	0	0	0	
100000	243.53	0.84597	0.682469	0.250706	10000	0.575188	0.0325712	0	0	0	
100000	126.243	0.300742	0.705679	0.424167	10000	0.259589	0.0328463	0	0	0	
100000	481.744	0.948357	1.93329	0.157613	10000	0.635478	0.0338352	0	0	0	
100000	551.413	0.948357	1.93329	0.157613	10000	0.635677	0.0341738	0	0	0	
100000	251.09	0.920678	0.764969	0.196595	10000	0.619241	0.034447	0	0	0	
100000	59.1579	0.894662	1.76191	0.490864	10000	0.50087	0.0454598	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.20008	0.0454803	0	0	0	
100000	69.1817	0.240084	0.771001	0.821194	10000	0.20008	0.0454803	0	0	0	
100000	59.1579	0.989554	1.76191	0.490864	10000	0.532115	0.0475038	0	0	0	
100000	243.53	0.84597	0.682469	0.334248	10000	0.566898	0.0595112	0	0	0	
100000	323.928	0.265537	0.325011	0.438744	10000	0.238534	0.0619687	0	0	0	
100000	59.1579	0.894662	1.8951	0.490864	10000	0.520773	0.0677869	0	0	0	
100000	143.745	0.260108	0.71514	0.433853	10000	0.248031	0.0703741	0	0	0	
100000	126.243	0.239135	0.776874	0.414243	10000	0.249933	0.0739291	0	0	0	
100000	269.857	0.580372	0.250146	0.916665	10000	0.104064	0.0774859	0	0	0	
100000	158.901	0.406032	0.927827	0.388737	10000	0.352755	0.0859709	0	0	0	



#Generation 4 / 60
currentGen	4
evaluateCount	240
totalTime	1171.25
firstFrontCount	21
frontCount	5
avgEvalTime	24.7169
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.173365	0.000311438	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.274126	2.25738e-05	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.603289	4.43076e-11	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.369083	1.43138e-06	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.166682	0.000414663	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.173365	0.000311438	0	0	0	
100000	147.385	0.905915	0.277418	0.403292	10000	0.518208	4.37151e-08	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.228494	7.73364e-05	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.187133	0.000203989	0	0	0	
100000	269.857	0.794994	0.1	0.831307	10000	0.395932	5.89173e-07	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.369083	1.43138e-06	0	0	0	
100000	112.741	0.902002	0.294816	0.397354	10000	0.533034	3.53837e-08	0	0	0	
100000	245.121	0.941218	0.165448	0.866266	10000	0.26316	4.41936e-05	0	0	0	
100000	85.207	0.657469	0.214061	0.0504451	10000	0.585997	1.47084e-10	0	0	0	
100000	265.986	0.836614	0.187726	0.891646	10000	0.142371	0.00686482	0	0	0	
100000	147.385	0.89216	0.259927	0.583665	10000	0.454574	1.7991e-07	0	0	0	
100000	308.492	0.794994	0.162668	0.394553	10000	0.483011	4.80304e-08	0	0	0	
100000	156.469	0.694771	0.170686	0.125927	10000	0.566407	6.03036e-10	0	0	0	
100000	132.411	0.811281	0.119248	0.928854	10000	0.465887	1.49128e-07	0	0	0	
100000	242.431	0.892666	0.13627	0.431052	10000	0.522116	3.83775e-08	0	0	0	
100000	85.207	0.65268	0.399133	0.183908	10000	0.533382	6.90847e-09	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.494693	5.31193e-08	0	0	0	
100000	134.802	0.694771	0.170686	0.140552	10000	0.5708	8.87023e-10	0	0	0	
100000	269.857	0.794994	0.182984	0.394553	10000	0.48422	5.73667e-08	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.427537	7.80254e-05	0	0	0	
100000	68.3418	0.401454	0.639582	0.490864	10000	0.348366	0.000267194	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	153.748	0.281385	0.187726	0.55268	10000	0.382985	0.000183213	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.208338	0.000319213	0	0	0	
100000	85.207	0.245118	0.334306	0.0504451	10000	0.443708	3.37562e-05	0	0	0	
100000	217.314	0.281385	0.187726	0.0971318	10000	0.401569	8.51771e-05	0	0	0	
100000	85.207	0.245118	0.367996	0.0529449	10000	0.429036	7.77361e-05	0	0	0	
100000	134.802	0.694771	0.149938	0.140552	10000	0.576522	7.50426e-10	0	0	0	
100000	242.431	0.900793	0.104167	0.431052	10000	0.542225	1.84231e-08	0	0	0	
100000	44.1329	0.694771	0.522808	0.164004	10000	0.566423	2.99988e-09	0	0	0	
100000	53.0569	0.336552	0.681592	0.0389141	10000	0.451928	1.18355e-05	0	0	0	
100000	269.857	0.764941	0.219391	0.398192	10000	0.460243	3.45638e-07	0	0	0	
100000	134.802	0.753605	0.1	0.140552	10000	0.599097	5.10232e-10	0	0	0	
100000	242.431	0.900793	0.1	0.431052	10000	0.544873	2.31822e-08	0	0	0	
100000	269.857	0.902002	0.1	0.504309	10000	0.518238	5.70412e-08	0	0	0	
100000	147.385	0.902002	0.218279	0.504309	10000	0.502593	6.72665e-08	0	0	0	
100000	78.117	0.694771	0.170686	0.164004	10000	0.590716	1.1529e-09	0	0	0	
100000	107.288	0.245118	0.399557	0.183908	10000	0.360551	0.00145468	0	0	0	
100000	149.11	0.304002	0.490897	0.0524753	10000	0.352317	0.00158523	0	0	0	
100000	242.431	0.900793	0.1	0.431052	10000	0.544873	2.31822e-08	0	0	0	
100000	129.175	0.794994	0.182984	0.594827	10000	0.492679	7.30909e-08	0	0	0	
100000	198.098	0.245118	0.334306	0.0847153	10000	0.324191	0.00614899	0	0	0	
100000	61.3139	0.13773	0.375016	0	10000	0.437305	0.000568761	0	0	0	
100000	357.858	0.794994	0.182984	0.394553	10000	0.462395	4.80657e-07	0	0	0	
100000	323.928	0.941218	0.325011	0.438744	10000	0.467793	0.00130482	0	0	0	
100000	95.1495	0.281385	0.187726	0	10000	0.519623	2.06859e-07	0	0	0	
100000	42.564	0.156308	0.642928	0.381398	10000	0.387301	0.00403258	0	0	0	
100000	95.1495	0.281385	0.231919	0	10000	0.49609	4.59653e-07	0	0	0	
100000	111.767	0.794994	0.498432	0.394553	10000	0.474127	5.97184e-07	0	0	0	
100000	242.431	0.976591	0.1	0.457727	10000	0.547835	3.1024e-08	0	0	0	
100000	41.5145	0.345967	0.187726	0.0971318	10000	0.583947	3.08817e-08	0	0	0	
100000	217.314	0.281385	0.1	0.0971318	10000	0.488999	5.0288e-07	0	0	0	
100000	59.1579	0.918825	1.3097	0.344174	10000	0.51076	8.82951e-05	0	0	0	
100000	41.5145	0.31435	0.187726	0.0389141	10000	0.583086	5.5616e-08	0	0	0	



#Generation 5 / 60
currentGen	5
evaluateCount	300
totalTime	1649.15
firstFrontCount	30
frontCount	3
avgEvalTime	27.3689
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	269.857	0.794994	0.155519	0.928854	10000	0.173365	0.000311438	0	0	0	
100000	217.598	0.782319	0.155519	0.928854	10000	0.274126	2.25738e-05	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.369083	1.43138e-06	0	0	0	
100000	269.857	0.839347	0.155519	0.928854	10000	0.166682	0.000414663	0	0	0	
100000	269.857	0.794994	0.155519	0.928854	10000	0.173365	0.000311438	0	0	0	
100000	243.906	0.726035	0.155519	0.928854	10000	0.228494	7.73364e-05	0	0	0	
100000	263.312	0.794994	0.155519	0.928854	10000	0.187133	0.000203989	0	0	0	
100000	269.857	0.794994	0.1	0.831307	10000	0.395932	5.89173e-07	0	0	0	
100000	269.857	0.794994	0.1	0.890805	10000	0.369083	1.43138e-06	0	0	0	
100000	245.121	0.941218	0.165448	0.866266	10000	0.26316	4.41936e-05	0	0	0	
100000	265.986	0.836614	0.187726	0.891646	10000	0.142371	0.00686482	0	0	0	
100000	85.207	0.65268	0.399133	0.183908	10000	0.533382	6.90847e-09	0	0	0	
100000	245.121	0.941218	0.165448	0.866266	10000	0.26316	4.41936e-05	0	0	0	
100000	85.207	0.65268	0.399133	0.173303	10000	0.535589	5.00736e-09	0	0	0	
100000	276.682	0.638322	0.1	0.866266	10000	0.366293	3.39614e-06	0	0	0	
100000	238.664	0.794994	0.162668	0.436561	10000	0.489662	2.3978e-08	0	0	0	
100000	269.857	0.801177	0.129945	0.890805	10000	0.291491	1.35796e-05	0	0	0	
100000	265.986	0.830431	0.15778	0.891646	10000	0.21861	0.000115125	0	0	0	
100000	269.857	0.776512	0.173768	0.890805	10000	0.164225	0.000660139	0	0	0	
100000	402.373	0.773769	0.170686	0.102997	10000	0.554414	4.52029e-10	0	0	0	
100000	252.85	0.99	0.1	0.768251	10000	0.446549	1.0626e-07	0	0	0	
100000	339.93	0.840689	0.157362	0.667828	10000	0.349234	1.13929e-05	0	0	0	
100000	263.312	0.794994	0.155519	0.318123	10000	0.521983	1.8238e-08	0	0	0	
100000	390.331	0.657469	0.214061	0.0504451	10000	0.523635	1.64187e-08	0	0	0	
100000	132.411	0.706435	0.148567	0.928854	10000	0.424472	5.43433e-07	0	0	0	
100000	73.7664	0.874274	0.522808	0.164004	10000	0.58005	3.35989e-11	0	0	0	
100000	217.988	0.580372	0.155519	0.352843	10000	0.478357	4.76809e-08	0	0	0	
100000	296.465	0.882415	0.155519	0.928854	10000	0.121491	0.0097181	0	0	0	
100000	265.986	0.836614	0.1	0.891646	10000	0.373643	9.91262e-07	0	0	0	
100000	144.796	0.902002	0.218279	0.610921	10000	0.468102	6.77646e-08	0	0	0	
100000	78.117	0.694771	0.170686	0.0305409	10000	0.603289	4.43076e-11	0	0	0	
100000	85.207	0.657469	0.214061	0.0504451	10000	0.585997	1.47084e-10	0	0	0	
100000	147.385	0.89216	0.259927	0.583665	10000	0.454574	1.7991e-07	0	0	0	
100000	308.492	0.794994	0.162668	0.394553	10000	0.483011	4.80304e-08	0	0	0	
100000	156.469	0.694771	0.170686	0.125927	10000	0.566407	6.03036e-10	0	0	0	
100000	132.411	0.811281	0.119248	0.928854	10000	0.465887	1.49128e-07	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	269.857	0.580372	0.155519	0.928854	10000	0.18635	0.000336946	0	0	0	
100000	276.682	0.941218	0.165448	0.866266	10000	0.208338	0.000319213	0	0	0	
100000	85.207	0.65268	0.361475	0.183908	10000	0.539573	5.07234e-09	0	0	0	
100000	312.259	0.900793	0.104167	0.389044	10000	0.536851	1.62396e-08	0	0	0	
100000	245.121	0.960366	0.264743	0.529066	10000	0.43859	4.09371e-06	0	0	0	
100000	269.857	0.99	0.155519	0.854471	10000	0.264378	5.09484e-05	0	0	0	
100000	242.431	0.681319	0.29651	0.431052	10000	0.400562	1.5097e-05	0	0	0	
100000	176.842	0.844533	0.234915	0.431052	10000	0.495759	3.63518e-08	0	0	0	
100000	331.124	0.794994	0.183126	0.439547	10000	0.448887	6.14561e-07	0	0	0	
100000	335.226	0.794994	0.1	0.394553	10000	0.514377	2.82747e-08	0	0	0	
100000	137.391	0.753605	0.1	0.101751	10000	0.602465	1.85531e-10	0	0	0	
100000	267.064	0.833293	0.217696	0.737784	10000	0.268952	0.000207743	0	0	0	
100000	153.748	0.281385	0.187726	0.55268	10000	0.382985	0.000183213	0	0	0	
100000	217.314	0.279608	0.187726	0.136481	10000	0.393464	0.00012358	0	0	0	
100000	85.207	0.245118	0.334306	0.0504451	10000	0.443708	3.37562e-05	0	0	0	
100000	217.314	0.281385	0.187726	0.0971318	10000	0.401569	8.51771e-05	0	0	0	
100000	85.207	0.245118	0.367996	0.0529449	10000	0.429036	7.77361e-05	0	0	0	
100000	53.0569	0.336552	0.681592	0.0389141	10000	0.451928	1.18355e-05	0	0	0	
100000	153.748	0.281385	0.187726	0.55268	10000	0.382985	0.000183213	0	0	0	
100000	85.207	0.245118	0.334306	0.183908	10000	0.427537	7.80254e-05	0	0	0	
100000	269.857	0.764941	0.219391	0.398192	10000	0.460243	3.45638e-07	0	0	0	
100000	323.928	0.941218	0.165448	0.438744	10000	0.494693	5.31193e-08	0	0	0	
100000	242.431	0.900793	0.104167	0.431052	10000	0.542225	1.84231e-08	0	0	0	



